matchedPattern,context,lineNumber,columnNumber,publicationName
TS-1314,...onding overtubes (TS-12140 and TS-13140; Fujinon Inc.) are 1...,15,415,Clin_Endosc_2013_Sep_30_46(5)_480-485.txt
TS-5000,...s (Insent taste sensing system TS-5000Z). Measurement protoc...,40,130,Data_Brief_2016_Nov_19_9_1090-1093.txt
TS-2890,"...oroacetic acid (TFA) (Cat. No. TS-28904, Thermo Fisher Scien...",34,71,EBioMedicine_2016_Mar_31_7_112-120.txt
TS-0830,TS-0830–6	2+	0.889	Pos	0.799/0...,62,0,Emerg_Infect_Dis_2007_Oct_13(10)_1604-1607.txt
TS-0830,TS-0830–8	3+	2.014	Pos	0.800/0...,64,0,Emerg_Infect_Dis_2007_Oct_13(10)_1604-1607.txt
TS-0830,TS-0830–9	4+	1.949	Pos	0.884/0...,65,0,Emerg_Infect_Dis_2007_Oct_13(10)_1604-1607.txt
TS-0830,TS-0830–18	4+	2.112	Pos	1.180/...,66,0,Emerg_Infect_Dis_2007_Oct_13(10)_1604-1607.txt
TS-0830,TS-0830–20	3+	1.427	Pos	0.820/...,67,0,Emerg_Infect_Dis_2007_Oct_13(10)_1604-1607.txt
TS-8323,two (TS-832035 and TS-832347) were isolated i,64,18,Emerg_Infect_Dis_2000_May-Jun_6(3)_312-313.txt
TS-8320,"...tibility to aztreonam (PPV-97, TS-832035",86,36,Emerg_Infect_Dis_2000_May-Jun_6(3)_312-313.txt
TS-8323,"832035, and TS-832347)",88,11,Emerg_Infect_Dis_2000_May-Jun_6(3)_312-313.txt
TS-1882,"...ng an evaporator (Reacti-Therm TS-18821, Therm",244,48,Environ_Sci_Technol_2016_Jun_21_50(12)_6199-6206.txt
TS-2000,"..., while WBC was obtained using TS-2000 (Sysmex). CRP was rep...",33,269,Eur_J_Med_Res_2015_Jan_14_20(1)_5.txt
TS-0505,"...tance, hereafter designated as TS-050508A (1 : 1000). Each c...",30,248,Evid_Based_Complement_Alternat_Med_2011_Jun_8_2011_985345.txt
TS-0505,... HaCat cells were treated with TS-050508A (1 : 1000) for 2 h...,30,504,Evid_Based_Complement_Alternat_Med_2011_Jun_8_2011_985345.txt
TS-0505,...200 ng of LPS along with fresh TS-050508A (1 : 1000). Each c...,30,616,Evid_Based_Complement_Alternat_Med_2011_Jun_8_2011_985345.txt
TS-0505,...ontrol wells were treated with TS-050508A (1 : 1000) for 24 ...,30,769,Evid_Based_Complement_Alternat_Med_2011_Jun_8_2011_985345.txt
TS-2068,"...MSO (Thermo Scientific, Cat. # TS-20684), 0.4 μL of 10 mM dN...",50,348,Front_Microbiol_2013_Dec_16_4_376.txt
TS-1470,"...ent No. U50/CCU300860, Project TS-1470). This work is dedica...",287,490,Genome_Med_2012_Dec_21_4(12)_100.txt
TS-1455,"...vention Teaching and Research, TS-1455. We would like to tha...",208,144,Int_Breastfeed_J_2012_Sep_29_7_13.txt
TS-3413,"...CCS “Burlo Garofolo”, Trieste, TS-34137, Italy; E-Mails: ant...",3,562,Int_J_Environ_Res_Public_Health_2015_Aug_20_12(8)_9938-9951.txt
TS-3413,"...CCS “Burlo Garofolo”, Trieste, TS-34137, Italy; E-Mail: marc...",3,833,Int_J_Environ_Res_Public_Health_2015_Aug_20_12(8)_9938-9951.txt
TS-5130,"...tained by using a TES-CAN VEGA TS-5130SB (Tescan Company, Br...",23,973,Int_J_Environ_Res_Public_Health_2016_Oct_10_13(10)_997.txt
TS-0431,...r U50/CCU300860 project number TS-0431; its contents are the...,167,240,Int_J_Health_Geogr_2006_Feb_15_5_8.txt
TS-0431,...r U50/CCU300860 project number TS-0431,118,227,Int_J_Health_Geogr_2006_Dec_18_5_59.txt
TS-0431,...r U50/CCU300860 project number TS-0431; its contents are the...,171,240,Int_J_Health_Geogr_2005_Mar_23_4_6.txt
TS-5430,33 TS-5430: Turkish Standardizat...,105,2,Int_J_Mol_Sci_2008_Apr_2_9(4)_454-463.txt
TS-1546,"...150 mm, 5 μm) (catalog number: TS-1546-C185) was used with s...",74,662,Int_J_Mol_Sci_2015_Nov_30_16(12)_28311-28319.txt
TS-0452,"...ioline Basic, ECIS Record ID:  TS-045214; abstract from TSCA...",112,406,J_Allergy_(Cairo)_2011_May_14_2011_238513.txt
TS-3000,"Bio-Rad Excaliber TS-3000MX (Bio-Rad, Tokyo, Ja...",113,17,J_Bioact_Compat_Polym_2013_May_28(3)_274-288.txt
TS-5001,"...purchased from MBL (TS-5001-P, TS-5001-1, TS-M504-1, TS-0010...",36,1346,J_Exp_Clin_Cancer_Res_2016_Sep_13_35(1)_143.txt
TS-0010,"...-5001-P, TS-5001-1, TS-M504-1, TS-0010-1C, TS-0020-1C, Aichi...",36,1368,J_Exp_Clin_Cancer_Res_2016_Sep_13_35(1)_143.txt
TS-0020,"...5001-1, TS-M504-1, TS-0010-1C, TS-0020-1C, Aichi, Japan)",36,1380,J_Exp_Clin_Cancer_Res_2016_Sep_13_35(1)_143.txt
TS-2103,"...I, and a voucher specimen (No. TS-2103) was deposited at the...",28,198,J_Exp_Pharmacol_2016_Oct_31_8_61-67.txt
TS-0724,"... Registration, Protocol Record TS-0724 at www.clinicaltrials...",58,407,Open_J_Prev_Med_2013_Dec_9_3(9)_526-533.txt
TS-2000,...ansactions were extracted from TS-2000 of the Korea Listed C...,7,217,Osong_Public_Health_Res_Perspect_2015_Aug_31_6(4)_241-248.txt
TS-2000,...ansactions were extracted from TS-2000 of the Korea Listed C...,31,321,Osong_Public_Health_Res_Perspect_2015_Aug_31_6(4)_241-248.txt
TS-2000,...re of reflected changes in the TS-2000 and KISVALUE-III data...,31,683,Osong_Public_Health_Res_Perspect_2015_Aug_31_6(4)_241-248.txt
TS-2000,...e through the time-lag effect. TS-2000 and KISVALUE-III was ...,71,99,Osong_Public_Health_Res_Perspect_2015_Aug_31_6(4)_241-248.txt
TS-2000,...ansactions were extracted from TS-2000 of the Korea Listed C...,7,150,Osong_Public_Health_Res_Perspect_2015_Aug_4_6(4)_249-255.txt
TS-2000,...ansactions were extracted from TS-2000 of the Korea Listed C...,37,254,Osong_Public_Health_Res_Perspect_2015_Aug_4_6(4)_249-255.txt
TS-2000,...ed changes in database (DB) of TS-2000 and KISVALUE-III desp...,37,1179,Osong_Public_Health_Res_Perspect_2015_Aug_4_6(4)_249-255.txt
TS-2000,...nce in this industry in Korea. TS-2000 was used for the anal...,100,205,Osong_Public_Health_Res_Perspect_2015_Aug_4_6(4)_249-255.txt
TS-2000,...ansactions were extracted from TS-2000 of the Korea Listed C...,7,149,Osong_Public_Health_Res_Perspect_2015_Oct_6_6(5)_302-309.txt
TS-2000,...ansactions were extracted from TS-2000 of the Korea Listed C...,39,218,Osong_Public_Health_Res_Perspect_2015_Oct_6_6(5)_302-309.txt
TS-2000,...ted changes in the database of TS-2000 and KISVALUE-Ⅲ despit...,39,1143,Osong_Public_Health_Res_Perspect_2015_Oct_6_6(5)_302-309.txt
TS-2000,... a hypothesis for each factor. TS-2000 was used for the anal...,81,696,Osong_Public_Health_Res_Perspect_2015_Oct_6_6(5)_302-309.txt
TS-5000,"...y available systems were used: TS-5000Z (Insent, Atsugi-Chi,...",83,45,Pharmaceutics_2012_Oct_26_4(4)_551-562.txt
TS-8060,...a digital oscilloscope (IWATSU TS-80600). The participants w...,65,781,PLoS_One_2009_Dec_7_4(12)_e8188.txt
TS-8060,...a digital oscilloscope (Iwatsu TS-80600). All of the experim...,38,872,PLoS_One_2011_Mar_9_6(3)_e17499.txt
TS-4892,...om Thermo Scientific (Cat. No. TS-48927). Bacteriological pe...,74,692,PLoS_One_2012_Sep_27_7(9)_e46140.txt
TS-1000,...ts were observed using a model TS-1000 microscope equipped w...,30,1029,PLoS_One_2013_Jan_24_8(1)_e54192.txt
TS-1000,...). Images obtained using Nikon TS-1000 microscope with NIS E...,58,314,PLoS_One_2013_Jan_24_8(1)_e54192.txt
TS-8060,... digital oscilloscope (Iwatsu: TS-80600). The experiment was...,40,599,PLoS_One_2014_Aug_13_9(8)_e104131.txt
TS-5000,"...ef by Electronic Tongue System TS-5000Z: Flavor Assessment, ...",3,205,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,...uality Using Electronic Tongue TS-5000ZZhang Xinzhuang 1Zhan...,3,370,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,...ty of electronic tongue system TS-5000Z to evaluate meat qua...,7,397,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,...s of cattle and indicated that TS-5000Z made a rapid identif...,7,1166,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,"...breeds of cattle. In addition, TS-5000Z seemed to be used to...",7,1247,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,"...ith the flavor. In conclusion, TS-5000Z would be used as a r...",7,1371,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,"...lectronic tongue sensor system TS-5000Z, which employs the s...",19,31,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,...lectronic tongue sensor system TS-5000Z as a rapid analytica...,19,539,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,...lectronic tongue sensor system TS-5000Z. The remainder of ea...,23,1148,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,...lectronic tongue sensor system TS-5000,30,31,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,"...lectronic tongue sensor system TS-5000Z (Insent Inc., Japan)...",31,452,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,TS-5000Z was equipped with fiv...,34,0,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,...ysis used taste sensing system TS-5000Z,39,519,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,... that electronic tongue system TS-5000Z could make the rapid...,131,211,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,"...tion, electronic tongue system TS-5000Z could be also used t...",131,354,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-5000,"...osition and flavor. Therefore, TS-5000Z would be used as a r...",131,502,PLoS_One_2015_Sep_14_10(9)_e0137807.txt
TS-2102,"...on incubators (growth chamber; TS-2102GZ, Shanghai Anjing la...",43,382,PLoS_One_2015_Aug_14_10(8)_e0135786.txt
TS-1000,"...PI, and analyzed using a Nikon TS-1000 microscope with NIS E...",42,808,PLoS_One_2015_Jul_24_10(7)_e0133077.txt
TS-4899,...l HTP reagent (Thermo cat. no. TS-48999) (25 µl) was added t...,73,973,PLoS_One_2014_Oct_8_9(10)_e107250.txt
TS-1000,...ls were analyzed under a Nikon TS-1000 microscope with NIS E...,62,1540,PLoS_One_2016_Aug_22_11(8)_e0161372.txt
TS-0626,"...se Control and Prevention/ATPM TS-0626 and TS-0561, Atlanta,...",149,90,Popul_Health_Metr_2010_May_25_8_16.txt
TS-0561,"...nd Prevention/ATPM TS-0626 and TS-0561, Atlanta, Georgia; an...",149,102,Popul_Health_Metr_2010_May_25_8_16.txt
TS-1900,...The grain size distribution as TS-1900 [30] of the silty soi...,26,159,ScientificWorldJournal_2014_Jan_30_2014_635763.txt
TS-1000,...es were obtained using a Nikon TS-1000 microscope and NIS El...,86,195,Sci_Rep_2015_Sep_8_5_13821.txt
TS-5001,...C was purchased from MBL (Cat# TS-5001-2C),65,371,Sci_Rep_2015_Dec_15_5_18099.txt
TS-7260,"11	5	Single Board Computer TS-7260	T sensor string, sond...",335,26,Sensors_(Basel)_2010_Jul_19_10(7)_6948-6968.txt
TS-5000,...rements were performed using a TS-5000Z Taste Sensing System...,31,39,Sensors_(Basel)_2011_Oct_20_11(10)_9878-9886.txt
TS-5000,... is a photograph of the fourth TS-5000Z model composed of a ...,33,149,Sensors_(Basel)_2010_Apr_8_10(4)_3411-3443.txt
TS-5000,Figure 4. TS-5000Z Taste Sensing System...,148,9,Sensors_(Basel)_2010_Apr_8_10(4)_3411-3443.txt
TS-5000,"...0Z Taste Sensing System. Left: TS-5000Z, Right: Taste sensor...",148,46,Sensors_(Basel)_2010_Apr_8_10(4)_3411-3443.txt
TS-5000,...nts were carried out using the TS-5000Z taste-sensing system...,31,210,Sensors_(Basel)_2014_Apr_23_14(4)_7359-7373.txt
TS-5000,...er of the taste sensing system TS-5000Z. Kiyoshi Toko holds ...,63,111,Sensors_(Basel)_2014_Apr_23_14(4)_7359-7373.txt
TS-5000,...er of the taste sensing system TS-5000Z. Kiyoshi Toko holds ...,80,111,Sensors_(Basel)_2014_Sep_2_14(9)_16274-16286.txt
TS-5136,...on microscope (TESCAN SEM Vega TS-5136SB) is shown in Figure...,47,130,Sensors_(Basel)_2014_Oct_9_14(10)_18701-18710.txt
TS-5000,The TS-5000Z taste sensing system...,30,3,Sensors_(Basel)_2015_Mar_13_15(3)_6241-6249.txt
TS-5000,...lue measurement procedure. The TS-5000Z taste sensing system...,32,87,Sensors_(Basel)_2015_Mar_13_15(3)_6241-6249.txt
TS-5000,"...mmercialized taste sensor, the TS-5000Z, for evaluating acid...",21,70,Sensors_(Basel)_2016_Feb_15_16(2)_230.txt
TS-5000,We used the TS-5000Z taste sensing system...,28,11,Sensors_(Basel)_2016_Feb_15_16(2)_230.txt
TS-0001,41. oneM2M Global Initiative. TS-0001-functional-architectu...,304,29,Sensors_(Basel)_2016_Apr_1_16(4)_467.txt
TS-0002,31. oneM2M  TS-0002-Requirements-V-1.0.1 ...,419,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0001,32. oneM2M  TS-0001-Functional-Architectu...,420,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0011,33. oneM2M  TS-0011-Common-Terminology-V-...,421,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0004,34. oneM2M  TS-0004-Service-Layer-Core-Pr...,422,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0008,35. oneM2M  TS-0008-CoAP-Protocol-Binding...,423,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0009,36. oneM2M  TS-0009-HTTP-Protocol-Binding...,424,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0010,37. oneM2M  TS-0010-MQTT-Protocol-Binding...,425,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0003,38. oneM2M  TS-0003-Security-Solutions-V-...,426,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0005,39. oneM2M  TS-0005-Management-Enablement...,427,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0006,40. oneM2M  TS-0006-Management-Enablement...,428,11,Sensors_(Basel)_2016_Oct_6_16(10)_1645.txt
TS-0007,...oneM2M technical specification TS-0007 [24]. The middleware ...,25,590,PMC5191178.txt
TS-4088,"...anel was supported by the OTKA TS-40889/2002, OTKA TS-049785...",94,2044,Soc_Sci_Med_2010_Mar_70(6-3)_867-874.txt
TS-0497,"...y the OTKA TS-40889/2002, OTKA TS-049785/2004, OTKA K 73754/...",94,2064,Soc_Sci_Med_2010_Mar_70(6-3)_867-874.txt
TS-4088,"...anel was supported by the OTKA TS-40889/2002, OTKA TS-049785...",112,64,Subst_Abuse_Treat_Prev_Policy_2012_Jan_16_7_3.txt
TS-0497,"...y the OTKA TS-40889/2002, OTKA TS-049785/2004, OTKA K 73754/...",112,84,Subst_Abuse_Treat_Prev_Policy_2012_Jan_16_7_3.txt
TS-1314,Overtube	TS-13140	TS-13101,64,8,Surg_Endosc_2011_Mar_26_25(3)_713-721.txt
TS-1310,Overtube	TS-13140	TS-13101,64,17,Surg_Endosc_2011_Mar_26_25(3)_713-721.txt
TS-1322,"...lon septum (Thermo Scientific, TS-13220",149,70,Virulence_2013_Apr_1_4(3)_260-270.txt
