matchedPattern,context,lineNumber,columnNumber,publicationName
RHEA:15133,.../rhea/reaction.xhtml?id=15133 RHEA:15133 is a master reactio...,115,129,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15134,"...erent directions’. These are: RHEA:15134 (left-to-right), RH...",115,412,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15135,"...: RHEA:15134 (left-to-right), RHEA:15135 (right-to-left) and...",115,440,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15136,...HEA:15135 (right-to-left) and RHEA:15136 (bidirectional). Th...,115,471,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15134,"...he directional icon (‘=>’ for RHEA:15134, ‘<=’ for RHEA:1513...",115,703,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15135,"...‘=>’ for RHEA:15134, ‘<=’ for RHEA:15135 and ‘<=>’ for RHEA:...",115,724,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15136,... for RHEA:15135 and ‘<=>’ for RHEA:15136). The user can retr...,115,749,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:12071,... modification is described by RHEA:12071 (Figure 2A). The su...,15,855,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
RHEA:41791,"... holo-[ACP] is represented by RHEA:41791, in which an acetyl...",15,1269,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
RHEA:42399,...lecule (14). This reaction is RHEA:42399 (Figure 2C). Its su...,15,2124,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
RHEA:12071,Figure 2. Rhea generics. (A) RHEA:12071 represents the prim...,17,29,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
RHEA:41791,...e residue (GENERIC:9685). (B) RHEA:41791 represents the init...,17,459,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
RHEA:42399,...ne residue (CHEBI:78446). (C) RHEA:42399 illustrates the use...,17,819,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
RHEA:17800,Figure 3. Rhea polymers. RHEA:17800 is a polymerization...,32,25,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
RHEA:28105,...d-mannose hydrolysis reaction RHEA:28105 described in UniPro...,61,776,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
