matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_A426,... parent cell line KBM-7 (RRID: CVCL_A426). A protocol for ge...,213,159,eLife_5_e22238.txt
CVCL_J962,...use ES cell line JM8.N4 (RRID: CVCL_J962) obtained from the ...,197,66,eLife_5_e22280.txt
CVCL_F936,...hide Biology Ltd. China (RRID: CVCL_F936). The B16 cell line...,475,73,eLife_5_e14756.txt
CVCL_0224,"...sed from ATCC (CRL-1651, RRID: CVCL_0224) cultured at 37°C, ...",182,54,PMC5283831.txt
CVCL_0214,CHO-K1 cells (RRID: CVCL_0214) were purchased fro...,1095,20,PMC5283832.txt
CVCL_0023,"...sma contamination. A549 (RRID: CVCL_0023), AU565 (RRID: CVCL...",331,476,PMC5092050.txt
CVCL_1074,"...RRID: CVCL_0023), AU565 (RRID: CVCL_1074), H1299 (RRID: CVCL...",331,501,PMC5092050.txt
CVCL_0060,"...RRID: CVCL_1074), H1299 (RRID: CVCL_0060), HCC1937 (RRID: CV...",331,526,PMC5092050.txt
CVCL_0290,"...ID: CVCL_0060), HCC1937 (RRID: CVCL_0290) and Hop62 (RRID: C...",331,553,PMC5092050.txt
CVCL_1285,...D: CVCL_0290) and Hop62 (RRID: CVCL_1285) cells were culture...,331,581,PMC5092050.txt
CVCL_0158,"...nits/mL, Gibco). B16-F1 (RRID: CVCL_0158), Calu-6 (RRID: CVC...",331,741,PMC5092050.txt
CVCL_0236,"...RID: CVCL_0158), Calu-6 (RRID: CVCL_0236), H2126 (RRID: CVCL...",331,767,PMC5092050.txt
CVCL_1532,"...RRID: CVCL_0236), H2126 (RRID: CVCL_1532), HEK-293T (RRID: C...",331,792,PMC5092050.txt
CVCL_0063,"...D: CVCL_1532), HEK-293T (RRID: CVCL_0063), MCF7 (RRID: CVCL_...",331,820,PMC5092050.txt
CVCL_0031,"...(RRID: CVCL_0063), MCF7 (RRID: CVCL_0031), and SW684 (RRID: ...",331,844,PMC5092050.txt
CVCL_1726,"...: CVCL_0031), and SW684 (RRID: CVCL_1726) cells were culture...",331,873,PMC5092050.txt
CVCL_1174,"...nits/mL, Gibco). DMS114 (RRID: CVCL_1174) cells were culture...",331,1033,PMC5092050.txt
CVCL_H781,"...at H19-7 (ATCC CRL-2526; RRID: CVCL_H781), mouse Neuro-2a (A...",248,1034,PMC5293492.txt
CVCL_0063,HEK293T (RRID: CVCL_0063) and R28 retinal pr...,273,15,PMC5308899.txt
CVCL_5I35,...etinal progenitor cells (RRID: CVCL_5I35) were obtained from...,273,66,PMC5308899.txt
CVCL_1926,"...93T/17, ATCC: CRL-11268, RRID: CVCL_1926) and human U937 cel...",289,113,PMC5338925.txt
CVCL_0007,"...cells (ATCC: CRL-1593.2, RRID: CVCL_0007) (Sundström and Nil...",289,170,PMC5338925.txt
CVCL_0030,"HeLa (RRID: CVCL_0030), HEK-293 (RRID: CV...",194,12,PMC5340530.txt
CVCL_0045,"...ID: CVCL_0030), HEK-293 (RRID: CVCL_0045) and PC3 cells (RRI...",194,39,PMC5340530.txt
CVCL_0035,...VCL_0045) and PC3 cells (RRID: CVCL_0035) were purchased fro...,194,71,PMC5340530.txt
CVCL_0042,...om the DSMZ. U2OS cells (RRID: CVCL_0042) were purchased fro...,194,130,PMC5340530.txt
CVCL_9832,...om ATCC. 293-CD40 cells (RRID: CVCL_9832) were a gift from S...,194,189,PMC5340530.txt
CVCL_0462,...from Steve Ley and L929 (RRID: CVCL_0462) a gift of Andrea O...,194,243,PMC5340530.txt
CVCL_0023,"A549 (RRID: CVCL_0023), H1650 (RRID: CVCL...",348,12,PMC5345931.txt
CVCL_1483,"...RRID: CVCL_0023), H1650 (RRID: CVCL_1483), HCC4006 (RRID: CV...",348,37,PMC5345931.txt
CVCL_1269,"...ID: CVCL_1483), HCC4006 (RRID: CVCL_1269), H23 (RRID: CVCL_1...",348,64,PMC5345931.txt
CVCL_1547,"... (RRID: CVCL_1269), H23 (RRID: CVCL_1547), BT-474 (RRID: CVC...",348,87,PMC5345931.txt
CVCL_0179,"...RID: CVCL_1547), BT-474 (RRID: CVCL_0179), MDA-MB-231 (RRID:...",348,113,PMC5345931.txt
CVCL_0062,"... CVCL_0179), MDA-MB-231 (RRID: CVCL_0062), MDA-MB-435S (RRID...",348,143,PMC5345931.txt
CVCL_0622,"...CVCL_0062), MDA-MB-435S (RRID: CVCL_0622) and NCI-H23 (RRID:...",348,174,PMC5345931.txt
CVCL_1547,... CVCL_0622) and NCI-H23 (RRID: CVCL_1547) were obtained from...,348,204,PMC5345931.txt
CVCL_0031,"...s, Virginia). The MCF-7 (RRID: CVCL_0031) cell line was obta...",348,327,PMC5345931.txt
CVCL_B260,...lture Facility. The PC9 (RRID: CVCL_B260) cell line was a gi...,348,440,PMC5345931.txt
CVCL_0075,"...versity, NY). The NMuMG (RRID: CVCL_0075) cell line was a gi...",348,669,PMC5345931.txt
CVCL_C865,v6.5 (RRID: CVCL_C865; passage number 18 ...,334,12,PMC5352225.txt
CVCL_0042,"...OS cells (ATCC; #HTB-96; RRID: CVCL_0042), cultured to 80% c...",102,35,F1000Res_2016_Nov_25_5_2764.txt
CVCL_8795,...io Cancer Institute (accession CVCL_8795; https://www.abmgoo...,26,238,PeerJ_2016_May_24_4_e2074.txt
CVCL_Z070,"...rine myeloma cells (PAI, RRID: CVCL_Z070) by PEG1500 (Roche ...",41,788,PMC5220167.txt
CVCL_B057,"...cell (ATCC cat# CRL-2927, RRID CVCL_B057, kind gift from Dr ...",187,38,Wellcome_Open_Res_2016_Nov_15_1_13.txt
CVCL_B057,"...aper (ATCC cat# CRL-2927, RRID CVCL_B057) are cited as a “ki...",580,55,Wellcome_Open_Res_2016_Nov_15_1_13.txt
