matchedPattern,context,lineNumber,columnNumber,publicationName
expansion,...ta suggested that NPMc+ mutant protein led to the expansion of HSPCs as well as developing primitive...,43,1625,Adv_Hematol_2012_Jul_19_2012_358518.txt
expansion,...atalyzed aqueous Mukaiyama aldol reactions is the expansion of the concepts of Lewis acids and organ...,280,113,Adv_Synth_Catal_2013_Nov_11_355(16)_3095-3118.txt
expansion,...ion in two of the patients was associated with an expansion of the naïve and central memory compartm...,57,360,Adv_Virol_2010_Jan_16_2010_340356.txt
deletion,"...rating without telomeres, Exo1 increases the gene deletion and duplication and decreases the fitness...",59,697,Aging_Cell_2016_Jun_22_15(3)_553-562.txt
deletion,"...f mammalian cells with telomere defects. However, deletion of Exo1 did not appear to be a risk facto...",90,1108,Aging_Cell_2016_Jun_22_15(3)_553-562.txt
expansion,...nder the previous guidelines. While the predicted expansion of HIV treatment is well below 14.6 mill...,13,279,AIDS_Res_Treat_2011_Mar_24_2011_749041.txt
expansion,"...) trees seem not to have such a bias, because the expansion process used to construct representative...",327,634,Algorithms_Mol_Biol_2010_Jan_4_5_2.txt
deletion,"...orrect. Let’s ignore for the moment insertion and deletion errors, if the four bases are equiprobabl...",75,353,Algorithms_Mol_Biol_2015_Jan_28_10_4.txt
expansion,"...n in Tc1 cells,40 IFN-γ production by NK cells,41 expansion of DC,40 NKT cells and macrophages,42 an...",57,816,Allergol_Int_2016_Oct_18_65(4)_459-465.txt
expansion,"... future locations, magnitudes, and rates of urban expansion (Seto et al. 2012; Fragkias et al. 2013)...",23,106,Ambio_2014_May_17_43(4)_434-444.txt
deletion,...origin of mammalian cells was proposed in 2009 by deletion of Atoh1 in either epidermal (Krt14Cre ) ...,39,1121,Anat_Res_Int_2012_Oct_2_2012_837626.txt
deletion,... Ercc1 activity on hematopoiesis. Tie2-Cre-driven deletion of a floxed Ercc1 allele was efficient (>...,18,780,Anemia_2012_Jun_3_2012_783068.txt
duplication,"...the irrefutable role that the smallest deletions, duplications and polymorphisms in the nucleotide s...",13,788,Ann_Clin_Microbiol_Antimicrob_2004_Jun_3_3_10.txt
deletion,...roimaging of individuals with ASDs. We found that deletion of the gene for the α5 subunit of the GAB...,36,272,Ann_Clin_Transl_Neurol_2016_Apr_19_3(5)_392-398.txt
expansion,...showing marked thickening of the rectal wall with expansion of the submucos,20,88,Ann_Gastroenterol_2012_25(2)_173-175.txt
deletion,"...los D, Papadakis MN (1998) The Cretan type of non-deletional hereditary persistence of fetal hemoglo...",85,374,Ann_Hematol_2009_Jun_3_88(6)_549-555.txt
duplication,...ng kits (Applied Biosystems). Gross deletions and duplications in KCNQ1 were screened by the MLPA me...,17,576,Ann_Lab_Med_2014_Sep_21_34(5)_395-398.txt
deletion,"...r laboratory, this is the third case with a large deletion in KCNQ1 among patients whose conditions ...",24,496,Ann_Lab_Med_2014_Sep_21_34(5)_395-398.txt
deletion,...AB have developed high-confidence calls for large deletions and insertions. The Illumina Platinum Ge...,48,780,Ann_Lab_Med_2016_Nov_24_36(6)_513-520.txt
expansion,...ening and sagittal effect of maxillary transverse expansion in patients with cleft lip and palate du...,98,99,Ann_Maxillofac_Surg_2015_Jan-Jun_5(1)_32-36.txt
expansion,...s have also begun to elucidate the role of repeat expansions in the central nervous system (CNS) man...,20,1386,Ann_Neurol_2013_Sep_9_74(3)_404-411.txt
deletion,...external ophthalmoplegia (PEO) and multiple mtDNA deletions in muscle remained genetically undetermi...,180,1212,Ann_Neurol_2015_May_28_77(5)_753-759.txt
expansion,"...d cyst, and imaging findings consistent with cyst expansion and worsened obstructive hydrocephalus. ...",9,222,Cureus_7(3)_e253.txt
deletion,"...growth, even without being overexpressed in these deletion mutants. It should therefore be possible ...",14,1858,Antimicrob_Agents_Chemother_2016_May_23_60(6)_3864-3867.txt
expansion,"...1; Matteodo et al. 2013), we registered the local expansion of thermophilic species (e.g. A. majelle...",117,572,AoB_Plants_2016_Jan_27_8_plw004.txt
deletion,"... caused, normally, by missense mutations or small deletions in LDLR avoiding partial or completely t...",53,361,Appl_Clin_Genet_2010_Aug_5_3_53-64.txt
deletion,...teine residues in binding ligand domain or repeat deletions in EGFP-like domain.7,55,355,Appl_Clin_Genet_2010_Aug_5_3_53-64.txt
deletion,"...ansfected with the wild-type KCNQ4 and the exon 4 deletion, W276S mutation, and G285C mutations. Cel...",58,327,Appl_Clin_Genet_2012_Oct_18_5_97-104.txt
deletion,"In deletion mutations, haploinsufficiency has been pr...",60,4,Appl_Clin_Genet_2012_Oct_18_5_97-104.txt
deletion,...g C   High frequency of submicroscopic hemizygous deletion is a major mechanism of loss of expressio...,122,113,Appl_Clin_Genet_2016_Sep_6_9_147-155.txt
deletion,"...equences leading to 298 bp deletion (29%), 202 bp deletion (23%), 55 bp deletion (23%), 25 bp deleti...",41,381,Appl_Immunohistochem_Mol_Morphol_2015_Sep_18_23(8)_541-549.txt
duplication,... greater curvature of stomach. Almost all gastric duplications are cystic in nature. Usually they ar...,21,133,APSP_J_Case_Rep_2010_Aug_14_1(1)_6.txt
expansion,...ated with an increased CFA-induced extramedullary expansion of immature CD11b+ macrophages and neutr...,98,137,Arthritis_Res_Ther_2009_Aug_17_11(4)_R122.txt
deletion,...like lesions in transgenic mice harboring a small deletion mutatio,547,139,Arthritis_Res_Ther_2013_Dec_9_15(6)_223.txt
expansion,"... disorders, higher ESSDAI score and B-cell clonal expansion in the salivary glands Rheumatology (Oxf...",204,197,Arthritis_Res_Ther_2015_Sep_4_17(1)_241.txt
deletion,...ons). They evaluated the instrument for important deletions or inappropriate choices of items,67,323,ARYA_Atheroscler_2013_Nov_9(6)_350-356.txt
deletion,...encies in AA than in CA men.45 The frequencies of deletions between TMPRSS2 and ERG that create a fu...,29,402,Asian_J_Androl_2016_Mar_15_Jul-Aug_18(4)_533-542.txt
deletion,"...nome NGS, Baca et al. found that tumors with CHD1 deletions harbored significantly more intrachromos...",43,427,Asian_J_Androl_2016_Mar_15_Jul-Aug_18(4)_533-542.txt
deletion,... reported [1]. This identified 886-kbp homozygous deletion is hemizygotic in the patient's parents. ...,18,262,Autism_Res_Treat_2011_May_17_2011_398636.txt
deletion,... reported [1]. This identified 886-kbp homozygous deletion is hemizygotic in the patient's parents. ...,18,262,Autism_Res_Treat_2011_May_17_2011_398636.txt
deletion,... tube formation [11]. These findings coupled with deletion studies in PCDH genes and association wit...,26,798,Autism_Res_Treat_2011_May_17_2011_398636.txt
duplication,...ation that maternal chromosome15-associated UBE3A duplications cause autism suggests that proteasoma...,28,1116,Autism_Res_Treat_2011_May_17_2011_398636.txt
deletion,...ant number of ASD cases [54–56]. This single microdeletion CNV represents the second most common chr...,99,182,Autism_Res_Treat_2011_May_17_2011_398636.txt
duplication,... CNV of disease genes as a result of deletions or duplications of chromosomal segments can be caused...,109,943,Autism_Res_Treat_2011_May_17_2011_398636.txt
deletion,...re 2. Monoallelic Becn1 loss or MEC-specific Atg7 deletion compromises autophagy induction in mammar...,62,55,Autophagy_2013_Apr_1_9(4)_459-475.txt
deletion,"...t frequent deletions in Macedonian males are AZFc deletions, while AZFa deletions have not been dete...",14,719,Balkan_J_Med_Genet_2012_Dec_22_15(Suppl)_31-34.txt
deletion,...wed that Klinefelter’s syndrome and complete AZFc deletions are the most common genetic causes of az...,22,66,Balkan_J_Med_Genet_2012_Dec_22_15(Suppl)_31-34.txt
deletion,...et al. [29] identified heterozygosity for a 20 bp deletion in the SOX2 gene. De novo missense mutati...,144,574,Balkan_J_Med_Genet_2016_Aug_2_19(1)_77-84.txt
deletion,"Here, we analyzed whether deletion of single Syn genes in mice causes core s...",18,27,Behav_Brain_Res_2013_Aug_15_251_65-74.txt
expansion,... for maximizing saccharification of ammonia fiber expansion (AFEX) pretreated corn stover Bioresour....,424,165,Biochem_Eng_J_2016_Jan_15_105(Pt_B)_455-472.txt
deletion,"...finity (Kd=1.51±0.09 μM) for dsDNA. Moreover, the deletion of the RRR stretch (peptide 5030) resulte...",178,1113,Biochem_J_2009_Dec_15_424(Pt_3)_479-490.txt
deletion,... Vermeer M.  Steijlen P. M.  van Geel M.   A 2-bp deletion in the GJA1 gene is associated with oculo...,137,122,Biochem_J_2010_Aug_1_429(Pt_3)_473-483.txt
deletion,(A) Schematic representation of the WDR62 deletion constructs used in the experiments. The b...,75,43,Biochem_J_2011_Nov_1_439(Pt_3)_381-390.txt
expansion,"...n of α/β TCR transgenes impairs the proliferative expansion of early T-cell progenitors, resulting i...",103,286,Biochem_J_2012_Mar_15_442(Pt_3)_649-659.txt
expansion,"... surname are not written on the test-tube). Also, expansion of the existing LIS with a module that, ...",1046,424,Biochem_Med_(Zagreb)_2013_Feb_15_23(1)_A1-A55.txt
duplication,"...tion, cell cycle arrest and defects in centrosome duplication BMC Molecular Biology  2007 8, article...",295,140,Biochem_Res_Int_2011_Oct_5_2011_195209.txt
deletion,All deletion cassettes obtained as described above wer...,52,5,Biochim_Biophys_Acta_2013_Jun_1831(6)_1158-1166.txt
deletion,...ells mixed with 1–2 μg of the respective purified deletion cassette were subjected to electroporatio...,52,307,Biochim_Biophys_Acta_2013_Jun_1831(6)_1158-1166.txt
deletion,"... showed slight growth retardation, whereas single deletion mutants grew like wild type",84,676,Biochim_Biophys_Acta_2013_Jun_1831(6)_1158-1166.txt
expansion,... matrices. Clusters are identified by alternating expansion and inflation until the graph is partiti...,176,959,BioData_Min_2011_Apr_28_4_10.txt
duplication,"...e tracks of repetitive genomic regions (segmental duplications, interspersed repeats and simple repe...",122,439,Bioinformatics_2010_Oct_15_26(20)_2501-2508.txt
duplication,...t the two examples shown here represent segmental duplications (Fig. 4A) and satellite regions (Fig....,126,73,Bioinformatics_2010_Oct_15_26(20)_2501-2508.txt
deletion,"...le maintaining a low FDR of 5%. For gold standard deletions longer than 5 kb, cnvOffSeq achieves a s...",5,277,Bioinformatics_2014_Sep_1_30(17)_i639-i645.txt
deletion,...as benchmarked against chromosome 6 gold standard deletions for 50 WES samples. We excluded CNVs loc...,65,76,Bioinformatics_2014_Sep_1_30(17)_i639-i645.txt
expansion,"...deleterious changes during extensive propagation, expansion, and manipulation in vitro",6,419,BMC_Biol_2006_Aug_18_4_28.txt
deletion,...pletion or the transfection with the 1–967 Cep126 deletion mutant did not affect p150Glued localisat...,80,218,Biol_Cell_2014_Aug_9_106(8)_254-267.txt
duplication,...(simple deuterostome) [23]. Inferring gene/genome duplication events at the base of vertebrate linea...,30,1372,Biol_Direct_2008_Dec_10_3_50.txt
duplication,... misleading conclusion of big-bang events (genome duplications),30,2143,Biol_Direct_2008_Dec_10_3_50.txt
duplication,...s in vertebrates with whole genome/extensive gene duplication events is that in defining the evoluti...,35,166,Biol_Direct_2008_Dec_10_3_50.txt
deletion,"...A can occur as nucleotide alterations, insertions/deletions, inversions, and DNA strand breaks. Thos...",31,64,Biol_Direct_2010_Jun_29_5_42.txt
duplication,"...y proteins emerged in early vertebrates, and gene duplications in E2F4/5 subgroup and E2F1/2/3 subgr...",120,269,Biol_Direct_2010_Sep_20_5_55.txt
duplication,...e thought as the product of species-specific gene duplication of human DP1-Hs (gi:6005900),190,433,Biol_Direct_2010_Sep_20_5_55.txt
expansion,"During the last decade, there has been an expansion in investigations of the molecular mecha...",153,43,Biol_Direct_2011_Mar_17_6_19.txt
deletion,...ximal to CDKN2A on chromosome 9p. Since the focal deletion of CDKN2A is a well-known factor in GBM t...,112,632,Biol_Direct_2016_Mar_18_11_10.txt
deletion,To test if the identified deletion in mpv17 is causative for the tra mutant ...,115,27,Biol_Open_2013_Jun_3_2(7)_703-710.txt
deletion,The effect of mtr1-deletion on microtubule stability is relatively mi...,76,20,Biol_Open_2014_Jun_13_3(7)_591-596.txt
deletion,The effect of mtr1-deletion on microtubule stability is relatively mi...,76,20,Biol_Open_2014_Jun_13_3(7)_591-596.txt
deletion,"...usly (Poon et al., 1999). Chromosomal tagging and deletions were performed as described before (Guel...",91,596,Biol_Open_2015_May_11_4(7)_792-802.txt
expansion,"...ls, glial cells, osteocytes, and adipocytes after expansion for six days. After 21 days of cultivati...",57,791,Biol_Open_2016_Feb_12_5(3)_311-322.txt
deletion,...ct 1 in 4000 individuals and is associated with a deletion of varying size on the long arm of chromo...,39,169,Biologics_2008_Sep_2(3)_409-417.txt
deletion,Notes: (A) SWI/SNF deletion mutants exposed to menadione (6.6 mM) wer...,101,20,Biologics_2014_Nov_14_8_269-280.txt
deletion,"...eleted during human evolution [23]. Over 500 such deletions occur in non-coding regions, especially ...",127,1309,Biology_(Basel)_2012_Oct_25_1(3)_557-574.txt
duplication,...Mann D.M.  Prince V.E.   Consequences of hox gene duplication in the vertebrates: An investigation o...,183,84,Biology_(Basel)_2012_Oct_25_1(3)_557-574.txt
duplication,"...L-4/13A and IL-4/13B) [171], although genome/gene duplication events have resulted in variable numbe...",92,179,Biology_(Basel)_2015_Nov_30_4(4)_881-906.txt
expansion,We demonstrate how the expansion exhaustive summary can be used in nonlin...,179,24,Biom_J_2016_Sep_30_58(5)_1071-1090.txt
expansion,...roplet will undergo a rapid uniform thermoelastic expansion. The pressure resulting from the expansi...,19,718,Biomed_Opt_Express_2011_May_4_2(6)_1432-1442.txt
expansion,"...Ripoll C   Adipose-derived stem cells: isolation, expansion and differentiation Methods  2008 45 2 1...",355,96,Biomed_Res_Int_2013_Dec_15_2013_578479.txt
expansion,The idea of tissue expansion is not a new one and is well known in or...,25,20,Biomed_Res_Int_2013_Jul_24_2013_601701.txt
deletion,...ility in hyperhomocysteinemia by cardiac-specific deletion of NMDA-R1 American Journal of Physiology...,240,108,Biomed_Res_Int_2013_Nov_24_2013_318471.txt
duplication,"...ion size and high heterozygosity or recent genome duplication events, the distribution of allelic se...",22,313,Biomed_Res_Int_2014_Jun_25_2014_675158.txt
deletion,"... each new set of data. These methods include case deletion, which can be used to detect the outliers...",31,230,Biomed_Res_Int_2014_May_4_2014_585687.txt
deletion,...ld expect the distribution of subjects picked for deletion to be fairly uniform,77,229,Biomed_Res_Int_2014_May_4_2014_585687.txt
deletion,...inetic models. Two approaches were included: case deletion diagnostics and bootstrap. Case deletion ...,111,225,Biomed_Res_Int_2014_May_4_2014_585687.txt
expansion,"...s govern the intrinsic properties of the contour, expansion, and stiffness. The external force creat...",83,649,Biomed_Res_Int_2015_Oct_18_2015_906356.txt
expansion,...dermal injection of PGN augments vasodilation and expansion of TLR2-dependent mast cell activation a...,89,1152,Biomed_Res_Int_2016_Apr_24_2016_9803846.txt
deletion,...rtant regulators of macrophage activation. A2B AR deletion results in impaired glucose and lipid met...,59,379,Biomed_Res_Int_2016_Aug_25_2016_8634603.txt
expansion,"...n-rate along the entire length of the contraction/expansion, with a positive strain-rate in the conv...",27,982,Biomicrofluidics_2016_Jul_5_10(4)_043508.txt
expansion,...pression in ESCs may provide an advantage in cell expansion protocols for tissue-specific cell thera...,46,197,Biomolecules_2013_Jun_24_3(3)_351-368.txt
expansion,...many sphere cells even after repeated propagation/expansion of spheres in vitro. We conclude that sp...,91,346,Biores_Open_Access_2014_Jun_1_3(3)_88-97.txt
expansion,"...(ATE) promoted neovascularization and soft tissue expansion. In addition, it was shown that the perm...",16,152,Biores_Open_Access_2016_Sep_1_5(1)_269-278.txt
deletion,"...d D.  Bieche I.   Characterization of a germ-line deletion, including the entire INK4/ARF locus, in ...",163,107,Biosci_Rep_2013_Aug_30_33(4)_e00061.txt
duplication,"...ucleotide variation, small insertion-deletion and duplication [35]) resulting in proteins with modif...",136,420,Biotechnol_Biofuels_2013_Apr_3_6_48.txt
deletion,* the complete list of the deletion and overexpression strains is provided in...,178,28,Biotechnol_Biofuels_2013_Apr_3_6_48.txt
deletion,... the diploid strain ER7A/26B gpd1∆/∆ ura3∆/∆. The deletion cassette was constructed as described by ...,265,554,Biotechnol_Biofuels_2013_Jun_11_6_87.txt
expansion,Gene families: expansion and contractio,93,16,Biotechnol_Biofuels_2014_Apr_24_7_66.txt
deletion,"...ny; F1-Δrca-1; Δcre-1, the rca-1 and cre-1 double deletion progeny; hph, hygromycin phosphotransfera...",204,215,Biotechnol_Biofuels_2015_Feb_12_8_21.txt
deletion,"...ithin the targeted region (Fig. 3b). The previous deletion of the ldh gene in JWCB017, JWCB049, and ...",37,1534,Biotechnol_Biofuels_2015_Oct_6_8_163.txt
expansion,"...°C or 50 °C, 8 h; phase contrast microscopy	Fiber expansion, inner fiber structure was altered indep...",48,145,Biotechnol_Biofuels_2016_Aug_26_9(1)_178.txt
deletion,"...[21] Mutations, such as base change, insertion or deletion of aligned sequences derived from mulberr...",75,114,Biotechnol_Biotechnol_Equip_2014_May_4_28(3)_4257-430.txt
deletion,"...ives were constructed each carrying specific gene deletions in each of the five synthetic genes, as ...",75,266,Biotechnol_Rep_(Amst)_2015_Dec_8_94-104.txt
deletion,"...nsformed separately with pUNI-Tte-Hyd and the six deletion derivatives. Following pulse-labelling, S...",75,602,Biotechnol_Rep_(Amst)_2015_Dec_8_94-104.txt
deletion,...nctional p53 (no. 33) had no TP53 abnormality (no deletions or mutations). To note that he had an ag...,17,99,Blood_Cancer_J_2011_Feb_25_1(2)_e5.txt
deletion,"...additional aberrations consisted of SIL-TAL1 gene deletion (82%), biallelic CDKN2A/B gene deletion (...",14,752,Blood_Cancer_J_2014_Jan_17_4(1)_e176.txt
deletion,...lyacrylamide gel electrophoresis of the integrase deletion mutant. (A) Primary structures. The felin...,27,104,BMB_Rep_2013_Jan_46(1)_53-58.txt
deletion,...t mutants. (A) 3'-end processing reactions of the deletion mutant integrases on an FFV U5 substrate....,43,220,BMB_Rep_2013_Jan_46(1)_53-58.txt
expansion,"...y reenter the cell cycle, known as mitotic clonal expansion, and then express adipocyte-specific gen...",10,277,BMB_Rep_2016_Feb_29_49(2)_111-115.txt
expansion,.... 3. The effect of caffeine on the mitotic clonal expansion process of adipocyte differentiation. Tw...,27,54,BMB_Rep_2016_Feb_29_49(2)_111-115.txt
expansion,"...ts (61%) increased arterial pressure after volume expansion. Baseline heart rate, arterial pressure,...",10,68,BMC_Anesthesiol_2012_Mar_5_12_3.txt
deletion,...r the score in matching random sequences allowing deletions. Ann App Prob 1994 4 200 225,247,95,BMC_Bioinformatics_2005_Aug_31_6_216.txt
duplication,"...t on protein coding sequences. When an inversion, duplication or segment-shuffling event occurs, the...",17,178,BMC_Bioinformatics_2005_Jan_17_6_9.txt
deletion,"...ions. In the future, one could imagine including deletion as another amino acid, so that site oc...",37,264,BMC_Bioinformatics_2005_Sep_30_6_240.txt
duplication,"...her related organism/species. In addition, a gene duplication may occur in one species, but not a se...",21,285,BMC_Bioinformatics_2006_May_28_7_270.txt
deletion,"... non-synonymous coding. I = insertion allele, D = deletion allele. ^AA = African-American samples, E...",152,229,BMC_Biol_2007_Mar_21_5_12.txt
expansion,...nd required seven steps (note that all population expansions are instantaneous),68,356,BMC_Bioinformatics_2008_Sep_8_9_364.txt
duplication,...gene list. Thanks to the possibility to introduce duplications and/or taxonomic data constraints in ...,94,480,BMC_Bioinformatics_2009_Jun_16_10(Suppl_6)_S3.txt
expansion,"...nfidence. Thus, given a set of abstracts for each expansion, a bigram language model is formed for e...",61,455,BMC_Bioinformatics_2010_Aug_9_11_418.txt
deletion,...s a risk that a gap (possibly due to an insertion/deletion elsewhere in one of the sequences) is int...,85,1474,BMC_Bioinformatics_2010_Mar_24_11_151.txt
deletion,... the dictionaries are optimized with respect to a deletion of homonyms and any ambiguous terms. The ...,124,1137,BMC_Bioinformatics_2011_Aug_9_12_329.txt
deletion,"...o duplications, by other events such as segmental deletion, that may lead to gene loss, and rearrang...",17,968,BMC_Bioinformatics_2011_Oct_5_12(Suppl_9)_S2.txt
duplication,...nsidered the problem of reconstructing the tandem-duplication history of a TAG cluster [14-17]. Howe...,19,525,BMC_Bioinformatics_2011_Oct_5_12(Suppl_9)_S2.txt
duplication,"...n, which may lead to choosing a history with more duplications in order to infer fewer inversions",155,420,BMC_Bioinformatics_2011_Oct_5_12(Suppl_9)_S2.txt
duplication,"... Thus, they have been used to study properties of duplications under the assumption that the inparal...",10,161,BMC_Bioinformatics_2012_Dec_19_13(Suppl_19)_S16.txt
deletion,Artificial datasets containing insertions and deletions did not have a pronounced change in the ...,97,47,BMC_Bioinformatics_2012_Jul_28_13_183.txt
expansion,...s around every object from the uploaded list. The expansion halts when the sub-networks intersect (w...,274,83,BMC_Bioinformatics_2012_Nov_5_13(Suppl_16)_S13.txt
deletion,...the choice of the type of gene insertions or gene deletions that may break the synteny,57,246,BMC_Bioinformatics_2014_Aug_8_15(1)_268.txt
expansion,"...ing set operation, orthology mapping, and network expansion tools. Two human gene sets (H1, H2) are ...",42,162,BMC_Bioinformatics_2014_Jan_14_15_13.txt
expansion,"...o create the original JESS motif set [1], plus an expansion to include more complete coverage of the...",61,828,BMC_Bioinformatics_2014_Mar_27_15_87.txt
expansion,...hat a sequence is regular if a subsequence and an expansion of the subsequence are similar. It was d...,34,96,BMC_Bioinformatics_2014_May_16_15(Suppl_6)_S2.txt
duplication,...s costs that are similar to our reduction for the duplication cost. Since our reductions require onl...,33,869,BMC_Bioinformatics_2014_Nov_13_15(Suppl_13)_S3.txt
duplication,"... type M1. Every edge e of G is decorated with the duplication cost D(Ge, S) (note that the rooting G...",101,275,BMC_Bioinformatics_2014_Nov_13_15(Suppl_13)_S3.txt
duplication,...odels and algorithms for gene tree evolution with duplications and losses BMC Bioinformatics 2011 12...,211,106,BMC_Bioinformatics_2014_Nov_13_15(Suppl_13)_S3.txt
expansion,"... vascular plants. We propose that this remarkable expansion of GDSL enzymes found in the lycophyte, ...",247,295,BMC_Bioinformatics_2016_Feb_18_17_91.txt
deletion,"...For example, for MAFFT, the absolute value of the deletion bias is almost equal to the L1 distance i...",246,176,BMC_Bioinformatics_2016_Mar_18_17_133.txt
deletion,"...form of HSP called Troyer syndrome. A single base deletion was identified in the spartin gene, causi...",10,149,BMC_Biol_2010_Jul_19_8_94.txt
duplication,...7]. Post1 and Post2 are likely a result of a gene duplication that occurred in the trochozoan lineag...,103,572,BMC_Biol_2015_Apr_11_13_23.txt
duplication,...lineage [21]. Lox4 and Lox2 are also related by a duplication event that likely took place within th...,103,666,BMC_Biol_2015_Apr_11_13_23.txt
deletion,...rase gene. The gray boxes represent the different deletions of the intronic region upstream exon E-3...,178,476,BMC_Biotechnol_2011_Jan_5_11_1.txt
deletion,...n Potato Dextrose Agar (PDA) (BD Difco). The SUC2 deletion strain of S. cerevisiae BY4742 (Mat α; hi...,105,814,BMC_Biotechnol_2013_Nov_14_13_100.txt
deletion,...onducted using standard methods. Chromosomal gene deletions and integrations were carried out using ...,137,121,BMC_Biotechnol_2016_Feb_19_16_19.txt
deletion,...onducted using standard methods. Chromosomal gene deletions and integrations were carried out using ...,137,121,BMC_Biotechnol_2016_Feb_19_16_19.txt
duplication,"..., errors between date of birth and diagnosis, and duplication of cases. The result was a list of com...",57,583,BMC_Cancer_2004_Aug_13_4_50.txt
deletion,...nd transcript identification of a prostate cancer deletion interval on 8p22 Genome Res 2000 10 244 2...,244,160,BMC_Cancer_2008_Oct_7_8_288.txt
deletion,...nser MJ Pitts LH Cox DR Analysis of chromosome 22 deletions in neurofibromatosis type 2-related tumo...,158,83,BMC_Cancer_2009_Jan_17_9_24.txt
deletion,...lund M Borg A Grénman S Isola J Amplification and deletion of topoisomerase IIα associate with ErbB-...,136,86,BMC_Cancer_2010_Jul_22_10_388.txt
deletion,...cancer with epigenetic silencing and mono-allelic deletion of the BRCA1 gene [27-29]. In the present...,207,352,BMC_Cancer_2010_Mar_16_10_98.txt
deletion,...lso tested whether inhibition of Na+/K+-ATPase or deletion of its specific subunit could enhance the...,59,327,BMC_Cancer_2014_Sep_26_14_716.txt
expansion,...of nestin was observed at N2 stage when selective expansion of neural progenitor cells (NPCs) occurr...,65,321,BMC_Cell_Biol_2010_Feb_5_11_12.txt
