matchedPattern,context,lineNumber,columnNumber,publicationName
PS00128,Kenya	Ernest Makokha	Jane Mwangi	ASCP: Grant # PS00128,383,48,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00186,# PS00186,385,3,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00272,AFENET: Grant # PS002728,386,17,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00207,Lesotho	Mary Sekautu	Mathabo Lebina	CoAg# PS002076,387,43,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00193,Malawi	Elde Paladar	Henry Limula	3U2GPS001938-04,388,38,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00128,...ambique	Eduardo Samogudo	Antonio Assane	ASCP- 5U2GPS001285-0,389,54,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00179,APHL- U2G/PS001799-03,392,11,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00105,Nigeria	Odafen Oke	Emmanuel Oni Idigbe	APIN: PS001058,394,46,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00292,PS002929,396,1,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00064,...Jean Marie Vianney Ngendakabaniga	Alida Ngwije	U2GPS000642,399,58,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00179,Sierra Leone	Isatta Wurie	Fay Rhodes	APHL U2GPS001799,400,46,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00132,South Africa	Patience Dabula	Zawadi Chipeta	U2GPS001328-05,401,48,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00179,South Sudan	Lucy A. Mambo	Hakim Idris	U2GPS001799,402,42,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00189,Swaziland	Samson Haumba	Makhosanana Shabalala	3U2GPS001896,403,51,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00178,Tanzania	Dickson Majige	Abdul Mwanja	5U2GPS001788,404,42,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00272,Uganda	William Lali	Kamaranzi Bakunda	PS002724: CDC-RFA-PS10-102603,405,39,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00192,Vietnam	Kyle Bond	Cuong N. Duong	VAMS: PS00192,406,40,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00117,FHI : PS00117,407,7,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00128,PS00128,409,1,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00179,APHL- U2G/PS001799-03,411,11,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00179,...	Fales Zulu Mwamba	Davy Nsama	MOH CoAg Grant # U2GPS00179,412,57,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00179,Grant # U2GPS00179,414,12,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00194,ASM CoAg Grant # U2GPS001947,415,21,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00312,Zimbabwe	Sibongile Zimuto	Phoebe Nzombe	3U2GPS003124,416,45,Afr_J_Lab_Med_2014_Nov_3_3(3)_10_4102_ajlm_v3i2_262.txt
PS00272,...rida Rodrigues	Filomena Gomes da Silva	AFENET 5U2GPS002728,363,63,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00093,Cambodia	Chuop Sokheng	Uch Monipheap	PS000939,367,38,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00273,Cameroon	Judith D. Shang	Laura Takang Eno	3U2GPS002739-03S1,368,47,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00128,...ristiane Adje Toure	Ramatou Toure Hamidou	ASCP U2GPS001285-06,371,67,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00274,...inican Rep	Ana Malla de Abreu	Rosa Hazim	FIND: U2GPS002746-03,372,54,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00179,D.R. Congo	Abiola Nadine	Kabwe Constantin	U2G PS001799 (APHL),373,47,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00082,Ethiopia	Gonfa Ayana	Yenew Kebede	PS000825 (EHNRI,374,35,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00085,PS000858 (JHU,378,1,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00276,...eronica Bekoe	Beatrice van der Puije	PS10-1070 U2GPS00276,380,58,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00298,5U2GPS002987,381,5,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00128,Haiti	Josiane Buteau	Mary Nagel	U2GPS001285-06,382,36,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00128,Kenya	Ernest Makokha	Jane Mwangi	ASCP: Grant # PS00128,383,48,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00186,# PS00186,385,3,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00272,AFENET: Grant # PS002728,386,17,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00207,Lesotho	Mary Sekautu	Mathabo Lebina	CoAg# PS002076,387,43,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00193,Malawi	Elde Paladar	Henry Limula	3U2GPS001938-04,388,38,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00128,...ambique	Eduardo Samogudo	Antonio Assane	ASCP- 5U2GPS001285-0,389,54,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00179,APHL- U2G/PS001799-03,392,11,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00105,Nigeria	Odafen Oke	Emmanuel Oni Idigbe	APIN: PS001058,394,46,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00292,PS002929,396,1,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00064,...Jean Marie Vianney Ngendakabaniga	Alida Ngwije	U2GPS000642,399,58,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00179,Sierra Leone	Isatta Wurie	Fay Rhodes	APHL U2GPS001799,400,46,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00132,South Africa	Patience Dabula	Zawadi Chipeta	U2GPS001328-05,401,48,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00179,South Sudan	Lucy A. Mambo	Hakim Idris	U2GPS001799,402,42,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00189,Swaziland	Samson Haumba	Makhosanana Shabalala	3U2GPS001896,403,51,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00178,Tanzania	Dickson Majige	Abdul Mwanja	5U2GPS001788,404,42,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00272,Uganda	William Lali	Kamaranzi Bakunda	PS002724: CDC-RFA-PS10-102603,405,39,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00192,Vietnam	Kyle Bond	Cuong N. Duong	VAMS: PS00192,406,40,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00117,FHI : PS00117,407,7,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00128,PS00128,409,1,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00179,APHL- U2G/PS001799-03,411,11,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00179,...	Fales Zulu Mwamba	Davy Nsama	MOH CoAg Grant # U2GPS00179,412,57,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00179,Grant # U2GPS00179,414,12,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00194,ASM CoAg Grant # U2GPS001947,415,21,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00312,Zimbabwe	Sibongile Zimuto	Phoebe Nzombe	3U2GPS003124,416,45,Afr_J_Lab_Med_2014_Nov_3_3(2)_262.txt
PS00057,...der the terms of Cooperative Agreement Number U2G/PS000570,268,206,Afr_J_Prim_Health_Care_Fam_Med_2016_Aug_31_8(1)_1173.txt
PS08036,"... Superior de Investigaciones Científicas and IDIBAPS08036, Barcelona, Spain2 Experimental Gerontolog...",3,568,Aging_Cell_2015_Jun_25_14(3)_334-344.txt
PS00153,...ortium is supported by funding from the CDC (#5U2GPS001537-03),123,603,AIDS_2014_Nov_20_28(4)_S415-S425.txt
PS00146,...nder the terms of Cooperative Agreement Number U2GPS001468. The findings and conclusions presented i...,317,528,AIDS_Behav_2015_Sep_19_19(2)_393-404.txt
PS00146,...nder the terms of Cooperative Agreement Number U2GPS001468. The views expressed in this article do n...,327,248,AIDS_Behav_2015_Nov_15_19(Suppl_1)_59-67.txt
PS22450,... Council’s cooperative agreement of Award No. 5U62PS224506. The findings and conclusions in this rep...,286,705,AIDS_Behav_2015_Nov_15_19(Suppl_1)_24-35.txt
PS00146,...nder the terms of Cooperative Agreement Number U2GPS001468. The views expressed in this report do no...,308,577,AIDS_Behav_2015_May_19_19(11)_1978-1989.txt
PS00096,...for Disease Control and Prevention (CDC grant U62 PS000961-01),91,265,AIDS_Behav_2011_Feb_7_15(2)_499-506.txt
PS00006,...is supported by Cooperative Agreement Number IU01-PS000065-01 from the US Centers for Disease Contro...,86,61,AIDS_Res_Ther_2008_Feb_28_5_4.txt
PS00218,...edictorsRisk factorsNairobiKenyaCDC-PEPFAR (US)U2GPS002182issue-copyright-statement© The Author(s) 2...,17,89,AIDS_Res_Ther_2016_Nov_14_13_38.txt
PS00218,...nder the terms of Cooperative Agreement Number U2GPS002182-01. The opinions expressed in this study ...,551,300,AIDS_Res_Ther_2016_Nov_14_13_38.txt
PS00031,...unded by cooperative agreements from the CDC (U18 PS000314),99,221,AIDS_Res_Treat_2012_Feb_16_2012_904916.txt
PS00191,...esident's Emergency Plan for AIDS Relief (PEPFAR) PS001913-01. The findings and conclusions in this ...,96,152,AIDS_Res_Treat_2012_Apr_4_2012_602120.txt
PS92451,...port from the CDC (Grant/Cooperative Agreement U62PS924511/1U2GPS001913) and logistical support from...,123,418,AIDS_Res_Treat_2013_May_7_2013_485715.txt
PS00191,... CDC (Grant/Cooperative Agreement U62PS924511/1U2GPS001913) and logistical support from KEMRI and UC...,123,431,AIDS_Res_Treat_2013_May_7_2013_485715.txt
PS00141,...e Centers for Disease Control and Prevention (5U2GPS001418-00),92,597,AIDS_Res_Treat_2014_Mar_10_2014_235483.txt
PS00191,...ef (PEPFAR) through Cooperative Agreement no. 1U2GPS001913 from the U.S. Centers for Disease Control...,96,505,AIDS_Res_Treat_2016_Mar_22_2016_9124541.txt
PS00111,... derived by WildSpan for Phosphoglycerate kinase (PS00111) versus the PROSITE pattern. The small num...,103,138,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00301,PS00301	196/196	0/0	1/1	8/5	341227/NA,112,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00469,PS00469	1/1	6/0	0/0	0/0	0/0,113,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00455,PS00455	115/6	23/0	0/0	0/0	350060/NA,114,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00111,PS00111	1/1	0/0	2/1	10/1	263012/NA,115,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00113,PS00113	4/2	0/0	0/0	109/7	0/0,116,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS01071,PS01071	0/0	2/0	0/0	0/0	380979/NA,117,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00627,PS00627	17/4	3/0	0/0	0/0	381040/NA,118,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00387,PS00387	0/0	102/0	0/0	0/0	31339/NA,119,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00112,PS00112	0/0	0/0	0/0	0/0	31339/NA,120,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00485,PS00485	1/1	20/0	0/0	150/0	350533/NA,121,1,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00301,"...asets. The employed dataset is the largest family PS00301 of PA10F, which contains 1099 protein sequ...",138,182,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00301,"......, s1099}. We randomly selected x proteins from PS00301 as the input data, x ∈ {100, 200, ..., 100...",138,304,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00301,...ces fed to WildSpan based on the largest dataset (PS00301) of PA10F. (a) Analysis of varying the num...,140,190,Algorithms_Mol_Biol_2011_Mar_31_6_6.txt
PS00341,PS00341	IPCCPV	9	702	77.8	9	21	65	166	13	217,179,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00415,PS00415	LRRRLSDS	12	3582	91.6	9	503	1058	2103	11	1...,180,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00047,PS00047	GAKRH	105	653	93.3	21	61	109	216	27	460,181,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00984,PS00984	CFWKYC	19	1256	100	1	1	1	785	1	5,182,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00541,PS00541	SKRKYRK	6	144	100	1	85	110	131	3	134,183,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00822,PS00822	PFDRHDW	9	2251	100	1	1	5	204	1	400,184,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00419,PS00419	CDGPGRGGTC	207	32936	100	1	1	1	3	1	158,185,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00349,PS00349	RKRKYFKKHEKR	18	2929	100	1	38	86	2884	19	3...,186,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00861,PS00861	GWTLNSAGYLLGP	32	888	100	1	66	301	179	1	56...,187,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS01024,PS01024	EFDYLKSLEIEEKIN	60	5527	100	1	620	2427	526...,188,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00291,PS00291	AGAAAAGAVVGGLGGY	136	2423	100	1	1033	1770	...,189,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00084,PS00084	HHM..F.C	206	13	10	1	4	54	3	3,232,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00927,PS00927	PGGRF.E.Y.WD.Y	60	32	32	5	2	1	2	2,233,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS01142,PS01142	GTLW.G...........L....W	419	5	4	1	3	198	3	...,234,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00780,PS00780	NHT.C.C.TC..HK	30	57	54	8	7	3	9	9,235,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00799,PS00799	C.D..HCCP....C	285	6	5	1	53	91	50	50,236,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00987,PS00987	GKCNN..GHGHNY	106	13	6	1	4	94	3	3,237,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00458,PS00458	P...LGP.C.Y.AA.V.R...HW..P.L.AGA.A.G...K	5...,238,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00506,PS00506	H.CGGNVGD	41	16	15	14	2	27	2	2,239,1,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00034,...lexible gap motifs from the Prosite dataset entry PS00034 (55 sequences). The characteristics of the...,247,96,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00799,"...s reasonable results. Note that for Prosite entry PS00799, the three measures IG, LogOdd and Z-Score...",264,386,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00034,...f 250 flexible gap motifs from the Prosite family PS00034. The plot in Figure 2 (a) shows clearly th...,278,162,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00034,...lexible gap motifs from the Prosite dataset entry PS00034 (55 sequences). The characteristics of the...,280,151,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00978,"...ficance measures for four Prosite family entries: PS00978, PS001172, PS00076 and PS00021. For each f...",348,147,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00117,"...easures for four Prosite family entries: PS00978, PS001172, PS00076 and PS00021. For each family dat...",348,156,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00076,"...r four Prosite family entries: PS00978, PS001172, PS00076 and PS00021. For each family dataset, rigi...",348,166,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00021,"...te family entries: PS00978, PS001172, PS00076 and PS00021. For each family dataset, rigid gap motifs...",348,178,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00541,"...ion of the scoring for two datasets from prosite, PS00541 and PS01024 (see Table 3), with respective...",399,254,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS01024,"...coring for two datasets from prosite, PS00541 and PS01024 (see Table 3), with respectively 144 and 5...",399,266,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00056,"...ed to evaluate rigid gap motifs, one from prosite PS00056 (see Table 6) with 41 motifs and the other...",399,429,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00541,"...sional visualization of motifs from the datasets: PS00541, PS01024, PS00056 and DILIMOT \"Q.RLQ..Q\". ...",401,121,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS01024,"...sualization of motifs from the datasets: PS00541, PS01024, PS00056 and DILIMOT \"Q.RLQ..Q\". The first...",401,130,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00056,"...on of motifs from the datasets: PS00541, PS01024, PS00056 and DILIMOT \"Q.RLQ..Q\". The first two data...",401,139,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00506,"...g of the target motif is not very high, as in the PS00506 and the DILIMOT datasets, the target motif...",403,388,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00541,"...ntified. When they appear highly conserved, as in PS00541 and PS01024, their identification is strai...",403,507,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS01024,"...n they appear highly conserved, as in PS00541 and PS01024, their identification is straightforward",403,519,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00016,"...s. The shortest regular expression is for pattern PS00016: RGD, i. e., an exact succession of argini...",258,451,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00041,"...gular expression, on the opposite, is for pattern PS00041",258,644,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00495,"...attern (22 states), and the largest is for APPLE (PS00495) which is represented by the regular expre...",262,638,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00016,RGD	PS00016	3	22,271,5,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00014,ER_TARGET	PS00014	3	28,272,11,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00387,PPASE	PS00387	7	41,273,7,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00687,ALDEHYDE_DEHYDR_GLU	PS00687	8	44,274,21,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00409,PROKAR_NTER_METHYL	PS00409	21	46,275,20,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00850,GLY_RADICAL_1	PS00850	9	77,276,15,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00370,PEP_ENZYMES_PHOS_SITE	PS00370	12	96,277,23,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00103,PUR_PYR_PR_TRANSFER	PS00103	13	102,278,21,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00635,PILI_CHAPERONE	PS00635	18	226,280,16,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00676,SIGMA54_INTERACT_2	PS00676	16	313,281,20,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00301,EFACTOR_GTP	PS00301	16	320,282,13,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00070,ALDEHYDE_DEHYDR_CYS	PS00070	12	331,283,21,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00059,ADH_ZINC	PS00059	13	478,284,10,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00098,THIOLASE_1	PS00098	19	637,285,12,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00216,SUGAR_TRANSPORT_1	PS00216	15 to 17	796,286,19,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00445,FGGY_KINASES_2	PS00445	21 to 22	2668,287,16,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00372,PTS_EIIA_TYPE_2_HIS	PS00372	16	2758,288,21,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
