matchedPattern,context,lineNumber,columnNumber,publicationName
PS50014,"...from bromodomain PROSITE family, accession number PS50014 [59,60,61]. We start our discussion by lis...",219,346,Biology_(Basel)_2012_Aug_13_1(2)_277-296.txt
PS50014,"... the bromodomain PROSITE family, accession number PS50014 [59,60,61]",221,181,Biology_(Basel)_2012_Aug_13_1(2)_277-296.txt
PS50815,...profile composed of 33 proteins in Prosite (entry PS50815). Our analysis reveals a number of corresp...,58,918,Biomed_Res_Int_2014_May_8_2014_470482.txt
PS01031,"...nserved α-crystallin domain (ACD; PROSITE profile PS01031), which was firstly described in the eye-l...",127,211,Biomed_Res_Int_2015_Jun_18_2015_301326.txt
PDOC00014,...like sequences are described in the PROSITE entry PDOC00014 (PS00014/ER_TARGET,134,63,Biophys_Physicobiol_2015_Nov_12_12_57-68.txt
PS00014,...ces are described in the PROSITE entry PDOC00014 (PS00014/ER_TARGET,134,74,Biophys_Physicobiol_2015_Nov_12_12_57-68.txt
PS00572,...which is consistent with the consensus pattern of PS00572. The results indicated that the protein (T...,25,878,Biotechnol_Biofuels_2012_Jul_11_5_31.txt
PS00107,...ein kinases ATP-binding region signature (Prosite PS00107). B: Serine/threonine protein kinases acti...,35,822,BMC_Biochem_2008_Sep_23_9_25.txt
PS00108,...ne protein kinases active-site signature (Prosite PS00108). Additionally a vertical arrow points at ...,35,899,BMC_Biochem_2008_Sep_23_9_25.txt
PDOC51211,"... the vitellogenin domain profile (PROSITE scan on PDOC51211). Nevertheless, the 30 kDa proteins have...",115,555,BMC_Biochem_2012_Feb_28_13_5.txt
PS00187,"...0.65) and precision (0.27) as the PROSITE pattern PS00187, which is an extended version of the GDGX2...",119,249,BMC_Biochem_2012_Nov_17_13_24.txt
PS00187,"...P-dependent decarboxylases as the PROSITE pattern PS00187, but due to the defined E51, it cannot be ...",146,935,BMC_Biochem_2012_Nov_17_13_24.txt
PS00196,...ns have a type 1 blue copper signature with an id PS00196. The multiple copper oxidase signature pre...,33,442,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00079,...resent in rusticyanin as shown in Table 4 with id PS00079 and PS00080 retrieves out 799 and 366 sequ...,33,540,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00080,...sticyanin as shown in Table 4 with id PS00079 and PS00080 retrieves out 799 and 366 sequences respec...,33,552,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00192,"...le 4 it is seen that plastocyanin has cyt b-heme (PS00192), cyt b QO(PS00193), photosystem1 PSAAB (P...",33,944,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00193,"...t plastocyanin has cyt b-heme (PS00192), cyt b QO(PS00193), photosystem1 PSAAB (PS00419), photosyste...",33,963,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00419,"...(PS00192), cyt b QO(PS00193), photosystem1 PSAAB (PS00419), photosystem1 PSAGK(PS01026), Reiske 1 (P...",33,993,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS01026,"... photosystem1 PSAAB (PS00419), photosystem1 PSAGK(PS01026), Reiske 1 (PS00199) and Reiske 11(PS00200...",33,1022,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00199,"...(PS00419), photosystem1 PSAGK(PS01026), Reiske 1 (PS00199) and Reiske 11(PS00200) as the signatures....",33,1042,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00200,"... PSAGK(PS01026), Reiske 1 (PS00199) and Reiske 11(PS00200) as the signatures. As the names of the si...",33,1065,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00196,...er blue signatures are broad spectrum signatures. PS00196 a type I blue copper signature which is an...,41,627,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00174,"1	PLANTACYANIN	PDOC00174 TYPE-1 COPPER BLUE	1. PS00196	[GA]-x(0,2...",124,16,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00196,"1	PLANTACYANIN	PDOC00174 TYPE-1 COPPER BLUE	1. PS00196	[GA]-x(0,2)-[YSA]-x(0,1)-[VFY]-x-[C]-x(1,2...",124,48,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00171,2	PLASTOCYANIN	PDOC00171 Cyt b/b6	1. PS00192 – Cyt b Heme	[DENQ]-...,125,16,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00192,2	PLASTOCYANIN	PDOC00171 Cyt b/b6	1. PS00192 – Cyt b Heme	[DENQ]-x(3)-[G]-[FYMWQ]-x-[LI...,125,38,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00193,2. PS00193 – Cyt b QO	[P]-[DE]-[W]-[FY]-[LFY](2),126,7,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00347,PDOC00347 Photosystem 1 psaA and psaB	1. PS00419 –...,127,3,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00419,PDOC00347 Photosystem 1 psaA and psaB	1. PS00419 – Photosystem 1 PSAAB	CDGPGRGGTC,127,44,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00786,PDOC00786 Photosystem 1 psaG and psaK	1. PS01026 –...,128,3,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS01026,PDOC00786 Photosystem 1 psaG and psaK	1. PS01026 – Photosystem 1 PSAGK	[GT]-[F]-x-[LIVM]-x-...,128,44,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00177,PDOC00177 Reiske-Iron Sulfur	1. PS00199 – Reiske 1...,129,3,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00199,PDOC00177 Reiske-Iron Sulfur	1. PS00199 – Reiske 1	[C]-[TK]-[H]-[L]-[G]-[C]-[LIVST...,129,35,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00200,2. PS00200 – Reiske 11	[C]-[P]-[C]-[H]-x-[GSA],130,7,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00174,"4	STELLACYANIN	PDOC00174 Type 1 Blue Copper	1. PS00196	[GA]-x(0,2...",132,16,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00196,"4	STELLACYANIN	PDOC00174 Type 1 Blue Copper	1. PS00196	[GA]-x(0,2)-[YSA]-x(0,1)-[VFY]-x-[C]-x(1,2...",132,48,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00174,"5	UMECYANIN	PDOC00174 Type 1 Blue Copper	1. PS00196	[GA]-x(0,2...",133,13,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00196,"5	UMECYANIN	PDOC00174 Type 1 Blue Copper	1. PS00196	[GA]-x(0,2)-[YSA]-x(0,1)-[VFY]-x-[C]-x(1,2...",133,45,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00174,"7	CUSACYANIN	PDOC00174 Type 1 Blue Copper	1. PS00196	[GA]-x(0,2...",135,14,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00196,"7	CUSACYANIN	PDOC00174 Type 1 Blue Copper	1. PS00196	[GA]-x(0,2)-[YSA]-x(0,1)-[VFY]-x-[C]-x(1,2...",135,46,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00076,9	RUSTICYANIN	PDOC00076 Multiple Copper Oxidase	1. PS00079 – Cop...,137,15,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00079,...	RUSTICYANIN	PDOC00076 Multiple Copper Oxidase	1. PS00079 – Copper Oxidase	[G]-x-[FYW]-x(LIVMFYW)-x-...,137,52,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00080,2. PS00080 – Multiple Copper Oxidase	[H]-[C]-[H]-x(3)...,138,7,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PDOC00174,"11	HALOCYANIN	PDOC00174 Type 1 Blue Copper	1. PS00196	[GA]-x(0,2...",140,15,BMC_Bioinformatics_2004_Sep_9_5_127.txt
PS00196,"11	HALOCYANIN	PDOC00174 Type 1 Blue Copper	1. PS00196	[GA]-x(0,2)-[YSA]-x(0,1)-[VFY]-x-[C]-x(1,2...",140,47,BMC_Bioinformatics_2004_Sep_9_5_127.txt
