matchedPattern,context,lineNumber,columnNumber,publicationName
1.10.3.2,... β-Glucosidase activities. Laccase activity (E.C. 1.10.3.2) was determined by monitoring the A420 ch...,34,473,3_Biotech_2013_Oct_15_3(5)_365-372.txt
1.11.1.13,"...xtract. Manganese peroxidase (MnP) activity (E.C. 1.11.1.13) was measured by oxidation of 2, 6-dimet...",34,887,3_Biotech_2013_Oct_15_3(5)_365-372.txt
EC 3.2.1.8,...min under the standard assay condition. Xylanase (EC 3.2.1.8) activity was determined according to B...,34,1479,3_Biotech_2013_Oct_15_3(5)_365-372.txt
EC 3.1.3.1,...ric monoester phosphohydrolase (alkaline optimum) EC 3.1.3.1] are a group of phosphatidylinositol-an...,10,92,3_Biotech_2013_Dec_6_3(6)_517-520.txt
EC 3.2.1.7,"...al inulinases (β-2,1-d-fructan fructanohydrolase, EC 3.2.1.7) appears to be an interesting alternati...",10,374,3_Biotech_2013_Dec_3_3(6)_509-515.txt
3.31.3.168,...Korean J Med Mycol 2003 31 168 174 10.4489/KJM.2003.31.3.168,223,168,3_Biotech_2014_Feb_19_4(1)_1-12.txt
5.33.4.235,...Nepal Mycobiology 2005 33 235 239 10.4489/MYCO.2005.33.4.235 24049507,264,138,3_Biotech_2014_Feb_19_4(1)_1-12.txt
4.37.4.466,...iochem Mol Biol 2004 37 466 473 10.5483/BMBRep.2004.37.4.466 15469735,289,209,3_Biotech_2014_Feb_19_4(1)_1-12.txt
EC 3.5.1.41,"...s over chemical process. Chitin deacetylase (CDA, EC 3.5.1.41) catalyzes the deacetylation of monome...",10,1264,3_Biotech_2014_Feb_5_4(1)_33-39.txt
3.16.8.689,... Microbe Interact 2003 16 689 698 10.1094/MPMI.2003.16.8.689 12906113,155,248,3_Biotech_2014_Feb_4_4(1)_91-95.txt
1.10.3.2,"...accases (benzenediol: oxygen oxidoreductase, E.C. 1.10.3.2) are multinuclear copper-containing enzym...",10,52,3_Biotech_2014_Feb_16_4(1)_77-84.txt
1.10.3.2,Laccase activity (E.C. 1.10.3.2) was determined by measuring the oxidatio...,28,24,3_Biotech_2014_Feb_16_4(1)_77-84.txt
EC 4.6.1.1,"Adenylyl cyclase (AC, EC 4.6.1.1) catalyzes the cyclization of ATP to fo...",152,23,3_Biotech_2015_Jun_17_5(3)_317-336.txt
4.94.8.842,...nola Phytopathology 2004 94 S116 10.1094/PHYTO.2004.94.8.84,259,161,3_Biotech_2014_Apr_17_4(2)_127-136.txt
EC 3.1.1.20,"Tannin acyl hydrolase (EC 3.1.1.20), commonly known as tannase, catalyses...",10,24,3_Biotech_2014_Apr_25_4(2)_159-166.txt
3.1.1.20,...od for determination of tannin acyl hydrolase (EC.3.1.1.20) activity Anal Biochem 2001 295 168 171 1...,347,115,3_Biotech_2014_Apr_25_4(2)_159-166.txt
3.1.1.20,...halam M   Screening of tannin acyl hydrolase (E.C.3.1.1.20) producing tannery effluent fungal isolat...,349,84,3_Biotech_2014_Apr_25_4(2)_159-166.txt
4.94.11.125,...Phytopathology 2004 94 1252 1258 10.1094/PHYTO.2004.94.11.1252 18944463,307,144,3_Biotech_2014_Jun_20_4(3)_305-315.txt
EC 3.5.4.4,... (Gayathri et al. 2010). Adenosine deaminase-ADA (EC 3.5.4.4) is a zinc-metallo enzyme involved in p...,10,343,3_Biotech_2014_Jun_7_4(3)_235-239.txt
2.40.4.231,...rea Mycobiology 2012 40 4 231 235 10.5941/MYCO.2012.40.4.231 23323047,373,177,PMC5042905.txt
EC 3.2.1.8,"...res the cumulative action of endo-β-1,4-xylanase (EC 3.2.1.8), β-xylosidase (EC 3.2.1.37), and a ser...",10,374,3_Biotech_2014_Aug_18_4(4)_345-356.txt
EC 3.2.1.37,"...f endo-β-1,4-xylanase (EC 3.2.1.8), β-xylosidase (EC 3.2.1.37), and a series of enzymes that degrade...",10,401,3_Biotech_2014_Aug_18_4(4)_345-356.txt
EC 3.5.5.1,"Nitrilase (EC 3.5.5.1), nitrile hydratase (EC 4.2.1.84) and a...",10,12,3_Biotech_2014_Aug_27_4(4)_375-381.txt
EC 4.2.1.84,"Nitrilase (EC 3.5.5.1), nitrile hydratase (EC 4.2.1.84) and amidase (EC 3.5.1.4) constitute a...",10,44,3_Biotech_2014_Aug_27_4(4)_375-381.txt
EC 3.5.1.4,"....1), nitrile hydratase (EC 4.2.1.84) and amidase (EC 3.5.1.4) constitute an important class of nitri...",10,70,3_Biotech_2014_Aug_27_4(4)_375-381.txt
3.2.1.4,"...ude: endoglucanases (carboxymethylcellulase, E.C. 3.2.1.4), exoglucanases (avicelase, E.C. 3.2.1.91)...",13,496,3_Biotech_2014_Aug_6_4(4)_411-424.txt
3.2.1.91,"...se, E.C. 3.2.1.4), exoglucanases (avicelase, E.C. 3.2.1.91), and cellobiases (β-glucosidase, E.C. 3....",13,537,3_Biotech_2014_Aug_6_4(4)_411-424.txt
3.2.1.21,".... 3.2.1.91), and cellobiases (β-glucosidase, E.C. 3.2.1.21) (Lynd et al. 2002). Among the group of c...",13,585,3_Biotech_2014_Aug_6_4(4)_411-424.txt
3.2.1.4,"The endoglucanase gene sequences (EC, 3.2.1.4) of B. subtilis were retrieved from GenBan...",46,39,3_Biotech_2014_Oct_28_4(5)_461-465.txt
1.46.2.62,...s Korean J Hematol 2011 46 2 62 64 10.5045/kjh.2011.46.2.62 21747874,210,137,3_Biotech_2014_Dec_18_4(6)_635-645.txt
EC 3.5.1.1,"l-Asparaginase (l-asparagine amidohydrolase, EC 3.5.1.1) is an important enzyme that has applic...",13,46,3_Biotech_2014_Dec_13_4(6)_647-653.txt
2.1.3.3,"...e credited.Ornithine transcarbamylase (OTC) (E.C. 2.1.3.3) is one of the enzymes in the urea cycle, ...",4,268,3_Biotech_2014_Dec_24_4(6)_621-634.txt
EC 3.2.1.29,"... β-1, 4 N-acetyl glucosaminidases. Exochitinases (EC 3.2.1.29), the objective of this study, catalyz...",12,234,3_Biotech_2016_Dec_11_6(1)_29.txt
EC 3.2.1.4,"Cellulase (EC 3.2.1.4), invertase activity (EC 3.2.1.26) and ...",71,12,3_Biotech_2015_Feb_18_5(1)_13-21.txt
EC 3.2.1.26,"Cellulase (EC 3.2.1.4), invertase activity (EC 3.2.1.26) and amylase activity (EC 3.2.1.1",71,45,3_Biotech_2015_Feb_18_5(1)_13-21.txt
EC 3.2.1.1,...tase activity (EC 3.2.1.26) and amylase activity (EC 3.2.1.1,71,80,3_Biotech_2015_Feb_18_5(1)_13-21.txt
1.91.1.35,...s  spp Phytopathol 2001 91 35 43 10.1094/PHYTO.2001.91.1.35,441,227,3_Biotech_2015_Feb_19_5(1)_45-60.txt
1.91.1.44,...cteria Phytopathol 2001 91 44 54 10.1094/PHYTO.2001.91.1.44,444,239,3_Biotech_2015_Feb_19_5(1)_45-60.txt
5.38.6.668,...iochem Mol Biol 2006 38 668 675 10.5483/BMBRep.2005.38.6.668 16336781,254,210,3_Biotech_2015_Apr_29_5(2)_129-151.txt
3.2.1.78,β-Mannanase (E.C. 3.2.1.78) is a key softwood-specific accessory enz...,16,19,3_Biotech_2015_Apr_6_5(2)_221-225.txt
3.2.1.21,...value is presented in Fig. 1. β-Glucosidase (E.C. 3.2.1.21) and β-mannosidase (E.C. 3.2.1.25) activi...,33,1112,3_Biotech_2015_Apr_6_5(2)_221-225.txt
3.2.1.25,...ucosidase (E.C. 3.2.1.21) and β-mannosidase (E.C. 3.2.1.25) activity were each measured using 10 mM ...,33,1146,3_Biotech_2015_Apr_6_5(2)_221-225.txt
EC 4.1.99.4,"...is physiological crisis, an enzyme ACC deaminase (EC 4.1.99.4) produced by many soil microflora incl...",116,64,3_Biotech_2015_Apr_12_5(2)_111-121.txt
EC 1.10.3.2,"Laccases (benzenediol:oxygen oxidoreductases; EC 1.10.3.2) are multicopper oxidases, which catal...",10,47,3_Biotech_2015_Apr_23_5(2)_175-185.txt
3.93.3.286,...s Phytopathology 2003 93 286 292 10.1094/PHYTO.2003.93.3.286 18944338,155,277,3_Biotech_2015_Jun_17_5(3)_245-252.txt
EC 3.2.1.4,"...lucanases (or 1,4-β-d-glucan-4-glucanohydrolases, EC 3.2.1.4), commonly referred to as endoglucanase...",136,65,3_Biotech_2015_Aug_21_5(4)_337-353.txt
EC 3.2.1.91,"...-glucanase (or 1,4-β-d-glucan cellobiohydrolases, EC 3.2.1.91) cleave cellobiose units from the non-...",139,62,3_Biotech_2015_Aug_21_5(4)_337-353.txt
EC 3.2.1.74,"...)-glucosidase (or 1,4-β-d-Glucan glucohydrolases, EC 3.2.1.74) cleaves glucose units successively fr...",139,210,3_Biotech_2015_Aug_21_5(4)_337-353.txt
EC 3.2.1.21,"β-glucosidase (or β-d-glucoside glucohydrolase, EC 3.2.1.21) hydrolyzes cellobiose and other very ...",142,49,3_Biotech_2015_Aug_21_5(4)_337-353.txt
2.45.1.14,...e library BMB Rep 2011 45 14 19 10.5483/BMBRep.2012.45.1.14 22281007,128,151,3_Biotech_2015_Aug_19_5(4)_553-559.txt
1.85.12.126,...robin Plant Dis 2001 85 1264 1270 10.1094/PDIS.2001.85.12.1264,194,144,3_Biotech_2016_Dec_5_6(1)_8.txt
4.94.11.127,...topathology 2004 94 11 1272 1275 10.1094/PHYTO.2004.94.11.1272 18944466,207,197,3_Biotech_2016_Dec_5_6(1)_8.txt
3.87.3.208,...ation Plant Dis 2003 87 3 208 222 10.1094/PDIS.2003.87.3.208,211,147,3_Biotech_2016_Dec_5_6(1)_8.txt
EC 3.2.1.23,"β-d-Galactosidase (EC 3.2.1.23, β-d galactoside, galactohydrolase, la...",13,20,3_Biotech_2015_Aug_15_5(4)_411-421.txt
2.8.1.1,"...nide sulfurtransferases (TST) or rhodaneses (E.C. 2.8.1.1), catalyze the transfer of a sulfane sulfu...",12,70,3_Biotech_2015_Aug_2_5(4)_513-521.txt
3.1.1.3,...of reactions under mild conditions. Lipases (E.C. 3.1.1.3) are the members of the hydrolase family a...,17,486,3_Biotech_2015_Oct_4_5(5)_847-851.txt
EC 2.5.1.47,...radford (1976) using BSA as standard. The OAS-TL (EC 2.5.1.47) activity was assayed by measuring the...,26,482,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 6.3.2.2,"...560 nm following Gaitonde (1967). Assay of γ-ECS (EC 6.3.2.2), PC synthase (PCS; EC 2.3.2.15) and LC...",26,716,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 2.3.2.15,"...). Assay of γ-ECS (EC 6.3.2.2), PC synthase (PCS; EC 2.3.2.15) and LCD (EC 4.4.1.1) was done by foll...",26,747,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 4.4.1.1,"...6.3.2.2), PC synthase (PCS; EC 2.3.2.15) and LCD (EC 4.4.1.1) was done by following Seelig and Meist...",26,769,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 4.4.1.15,"...995), and Bloem et al. (2004), respectively. DCD (EC 4.4.1.15) activity was determined in the same w...",26,896,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.15.1.1,...ned using BSA as a standard (Bradford 1976). SOD (EC 1.15.1.1) activity was determined by nitro blue...,29,401,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.11.1.11,...0 % decrease of SOD-inhibited NBT reduction. APX (EC 1.11.1.11) activity (nmol AsA oxidized min−1 mg...,29,675,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.8.5.1,...e absorbance at 290 nm (ε = 2.8 mM−1 cm−1). DHAR (EC 1.8.5.1) and GR (EC 1.6.4.2) activity was measu...,29,898,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.6.4.2,...nm (ε = 2.8 mM−1 cm−1). DHAR (EC 1.8.5.1) and GR (EC 1.6.4.2) activity was measured following the pr...,29,918,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.11.1.6,"...Carlberg and Mannervik (1985), respectively. CAT (EC 1.11.1.6) extraction was performed in a 50-mM T...",29,1056,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 2.5.1.18,"...25 °C, as detailed earlier (Talukdar 2013). GSTs (EC 2.5.1.18) specific activity was assayed followi...",29,1274,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.1.3.15,...ivity was assayed following Li et al. (1995). GO (EC 1.1.3.15) activity was assayed by the formation...,29,1349,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 3.5.1.1,L-Asparaginase (L-asparagine amidohydrolase: EC 3.5.1.1) catalyzes the hydrolysis of L-Asn to L...,14,46,3_Biotech_2015_Oct_4_5(5)_783-789.txt
1.73.2.112,... J Vitam Nutr Res 2003 73 112 119 10.1024/0300-9831.73.2.112 12747218,178,113,3_Biotech_2015_Oct_19_5(5)_633-640.txt
EC 3.1.1.3,"... lipases. Lipases (triacylglycerol acylhydrolase, EC 3.1.1.3) are produced by microorganisms, plants...",13,610,3_Biotech_2015_Oct_7_5(5)_715-725.txt
EC 3.1.1.11,...ayani et al. 2005; Gonzalez and Rosso 2011). PME (EC 3.1.1.11) is responsible for pectin degradation...,42,973,3_Biotech_2016_Dec_31_6(1)_4.txt
3.16.4.295,... Microbe Interact 2003 16 295 305 10.1094/MPMI.2003.16.4.295 12744458,212,222,3_Biotech_2015_Dec_13_5(6)_1007-1019.txt
EC 3.2.1.8,"(1,4-β-xylan xylanohydrolase; EC 3.2.1.8), which release long and short xylo-oli...",58,31,3_Biotech_2015_Dec_3_5(6)_1053-1066.txt
EC 3.2.1.37,"...s, and β-d-xylosidase (1,4-β-xylan xylohydrolase; EC 3.2.1.37), which remove d-xylose residues from ...",59,96,3_Biotech_2015_Dec_3_5(6)_1053-1066.txt
1.10.3.2,"... Laccases (benzenediol:oxygen oxidoreductase, E.C.1.10.3.2) are copper-containing oxidoreductases pr...",17,882,3_Biotech_2015_Dec_10_5(6)_911-924.txt
3.2.1.91,"...g the synergistic action of exo-β-1, 4 glucanase (3.2.1.91), endo- β-1, 4 glucanase (3.2.1.4) and β-...",12,95,3_Biotech_2015_Dec_19_5(6)_883-892.txt
3.2.1.4,"..., 4 glucanase (3.2.1.91), endo- β-1, 4 glucanase (3.2.1.4) and β-glucosidase (3.2.1.21). Cellulolyti...",12,130,3_Biotech_2015_Dec_19_5(6)_883-892.txt
3.2.1.21,"...do- β-1, 4 glucanase (3.2.1.4) and β-glucosidase (3.2.1.21). Cellulolytic enzymes can be produced up...",12,158,3_Biotech_2015_Dec_19_5(6)_883-892.txt
3.5.1.1,...ndicate if changes were made.l-Asparaginase (E.C. 3.5.1.1) is used as an anti-neoplastic drug in the...,4,425,3_Biotech_2015_Dec_5_5(6)_975-981.txt
2.92.10.113,...Phytopathology 2002 92 1134 1141 10.1094/PHYTO.2002.92.10.1134 18944224,240,223,3_Biotech_2015_Dec_23_5(6)_1089-1100.txt
EC 3.2.1.4,...y three enzymes are involved; endo-β-d-glucanase (EC 3.2.1.4) which catalyzes the random hydrolysis ...,14,701,3_Biotech_2015_Dec_27_5(6)_1101-1106.txt
EC 3.2.1.19,...nd insoluble cellulose chains. Exo-β-d-glucanase (EC 3.2.1.19) aids in releasing cellobiose from red...,14,813,3_Biotech_2015_Dec_27_5(6)_1101-1106.txt
EC 3.2.1.37,...biose to glucose is carried out by β-glucosidase (EC 3.2.1.37) (Bhat and Bhat 1997; Bhat 2000; Sohai...,14,978,3_Biotech_2015_Dec_27_5(6)_1101-1106.txt
6.4.1.2,...1994). Acetyl-coenzyme A carboxylase (ACCase) (EC.6.4.1.2) is a key enzyme in fatty acid biosynthesi...,12,352,3_Biotech_2016_Dec_5_6(1)_12.txt
EC 1.10.3.2,"...gal laccase (benzene diol: oxygen oxidoreductase, EC 1.10.3.2) along with ferroxidases (EC 1.16.3.1)...",10,728,3_Biotech_2016_Dec_6_6(1)_15.txt
EC 1.16.3.1,"...oreductase, EC 1.10.3.2) along with ferroxidases (EC 1.16.3.1) and ascorbate oxidase (EC 1.10.3.3) f...",10,766,3_Biotech_2016_Dec_6_6(1)_15.txt
EC 1.10.3.3,...ferroxidases (EC 1.16.3.1) and ascorbate oxidase (EC 1.10.3.3) from the family of extranuclear multi...,10,802,3_Biotech_2016_Dec_6_6(1)_15.txt
EC 1.10.3.2,"Laccase (EC 1.10.3.2, p-benzenediol: oxygen oxidoreductase)...",156,10,3_Biotech_2016_Dec_6_6(1)_15.txt
3.2.1.21,...idases (β-d-glucopyrranoside glucohydrolase) [E.C.3.2.1.21] are the enzymes which hydrolyze the glyc...,10,59,3_Biotech_2016_Dec_31_6(1)_3.txt
3.2.1.4,"...nzymes: endoglucanase (endo-1, 4–β-glucanase [E.C.3.2.1.4]), exoglucanase (cellobiohydrolase) (exo-1...",10,1409,3_Biotech_2016_Dec_31_6(1)_3.txt
3.2.1.91,"...se (cellobiohydrolase) (exo-1, 4-β-glucanase [E.C.3.2.1.91]) and β-glucosidase (β-d-glucoside glycoh...",10,1480,3_Biotech_2016_Dec_31_6(1)_3.txt
3.2.1.21,... β-glucosidase (β-d-glucoside glycohydrolase [E.C.3.2.1.21]) (Teeri 1997). The endoglucanase randoml...,10,1544,3_Biotech_2016_Dec_31_6(1)_3.txt
EC 3.2.1.165,...s of chitosanase enzymes have been reported: exo-(EC 3.2.1.165) and endochitosanase (EC 3.2.1.132). ...,10,278,3_Biotech_2016_Dec_6_6(1)_13.txt
EC 3.2.1.132,"...reported: exo-(EC 3.2.1.165) and endochitosanase (EC 3.2.1.132). Endo-acting enzymes hydrolyse β-1,4...",10,313,3_Biotech_2016_Dec_6_6(1)_13.txt
2.21.4.141,...order Exp Neurobiol 2012 21 141 150 10.5607/en.2012.21.4.141 23319874,118,95,3_Biotech_2016_Dec_5_6(1)_11.txt
3.2.1.40,Naringinase (EC3.2.1.40) is a hydrolytic enzyme containing both α...,13,16,3_Biotech_2016_Dec_6_6(1)_14.txt
3.24.12.176,...Korean Chem Soc 2003 24 1763 1766 10.5012/bkcs.2003.24.12.1763,283,143,3_Biotech_2016_Dec_5_6(1)_9.txt
3.3.1.97,...sa  Future Microbiol 2008 3 97 106 10.2217/17460913.3.1.97 18230038,100,184,3_Biotech_2016_Dec_9_6(1)_18.txt
3.2.1.8,"...ving enzymes including endo-β-1, 4-xylanase (E.C. 3.2.1.8), β-D-xylosidase (E.C. 3.2.1.37), α-l-arab...",13,597,3_Biotech_2016_Dec_14_6(1)_30.txt
3.2.1.37,"..., 4-xylanase (E.C. 3.2.1.8), β-D-xylosidase (E.C. 3.2.1.37), α-l-arabinofuranosidase (E.C.3.2.1.39),...",13,628,3_Biotech_2016_Dec_14_6(1)_30.txt
