matchedPattern,context,lineNumber,columnNumber,publicationName
EC 4.2.1.84,Nitrile hydratases (EC 4.2.1.84) are metaloenzymes that contain either...,9,21,3_Biotech_2013_Aug_16_3(4)_319-330.txt
EC 3.2.1.8,"...rst presented by Viikari et al. (1994). Xylanase (EC 3.2.1.8), a hydrolytic enzyme, is being used pr...",11,440,3_Biotech_2013_Aug_10_3(4)_277-285.txt
EC 1.10.3.2,Laccases (p-diphenol: dioxygen oxidoreductases; EC 1.10.3.2) are copper-containing enzymes that ca...,17,49,3_Biotech_2012_Jun_16_2(2)_149-157.txt
EC 3.2.1.21,β-Glucosidase (EC 3.2.1.21) together with endoglucanase (EC 3.2.1...,9,16,3_Biotech_2013_Oct_6_3(5)_381-388.txt
EC 3.2.1.4,...sidase (EC 3.2.1.21) together with endoglucanase (EC 3.2.1.4) and exoglucanase (EC 3.2.1.74) form a ...,9,58,3_Biotech_2013_Oct_6_3(5)_381-388.txt
EC 3.2.1.74,...with endoglucanase (EC 3.2.1.4) and exoglucanase (EC 3.2.1.74) form a cellulase complex. All three e...,9,88,3_Biotech_2013_Oct_6_3(5)_381-388.txt
EC 3.2.1.8,...min under the standard assay condition. Xylanase (EC 3.2.1.8) activity was determined according to B...,34,1479,3_Biotech_2013_Oct_15_3(5)_365-372.txt
EC 3.1.3.1,...ric monoester phosphohydrolase (alkaline optimum) EC 3.1.3.1] are a group of phosphatidylinositol-an...,10,92,3_Biotech_2013_Dec_6_3(6)_517-520.txt
EC 3.2.1.7,"...al inulinases (β-2,1-d-fructan fructanohydrolase, EC 3.2.1.7) appears to be an interesting alternati...",10,374,3_Biotech_2013_Dec_3_3(6)_509-515.txt
EC 3.5.1.41,"...s over chemical process. Chitin deacetylase (CDA, EC 3.5.1.41) catalyzes the deacetylation of monome...",10,1264,3_Biotech_2014_Feb_5_4(1)_33-39.txt
EC 4.6.1.1,"Adenylyl cyclase (AC, EC 4.6.1.1) catalyzes the cyclization of ATP to fo...",152,23,3_Biotech_2015_Jun_17_5(3)_317-336.txt
EC 3.1.1.20,"Tannin acyl hydrolase (EC 3.1.1.20), commonly known as tannase, catalyses...",10,24,3_Biotech_2014_Apr_25_4(2)_159-166.txt
EC 3.5.4.4,... (Gayathri et al. 2010). Adenosine deaminase-ADA (EC 3.5.4.4) is a zinc-metallo enzyme involved in p...,10,343,3_Biotech_2014_Jun_7_4(3)_235-239.txt
EC 3.2.1.8,"...res the cumulative action of endo-β-1,4-xylanase (EC 3.2.1.8), β-xylosidase (EC 3.2.1.37), and a ser...",10,374,3_Biotech_2014_Aug_18_4(4)_345-356.txt
EC 3.2.1.37,"...f endo-β-1,4-xylanase (EC 3.2.1.8), β-xylosidase (EC 3.2.1.37), and a series of enzymes that degrade...",10,401,3_Biotech_2014_Aug_18_4(4)_345-356.txt
EC 3.5.5.1,"Nitrilase (EC 3.5.5.1), nitrile hydratase (EC 4.2.1.84) and a...",10,12,3_Biotech_2014_Aug_27_4(4)_375-381.txt
EC 4.2.1.84,"Nitrilase (EC 3.5.5.1), nitrile hydratase (EC 4.2.1.84) and amidase (EC 3.5.1.4) constitute a...",10,44,3_Biotech_2014_Aug_27_4(4)_375-381.txt
EC 3.5.1.4,"....1), nitrile hydratase (EC 4.2.1.84) and amidase (EC 3.5.1.4) constitute an important class of nitri...",10,70,3_Biotech_2014_Aug_27_4(4)_375-381.txt
EC 3.5.1.1,"l-Asparaginase (l-asparagine amidohydrolase, EC 3.5.1.1) is an important enzyme that has applic...",13,46,3_Biotech_2014_Dec_13_4(6)_647-653.txt
EC 3.2.1.29,"... β-1, 4 N-acetyl glucosaminidases. Exochitinases (EC 3.2.1.29), the objective of this study, catalyz...",12,234,3_Biotech_2016_Dec_11_6(1)_29.txt
EC 3.2.1.4,"Cellulase (EC 3.2.1.4), invertase activity (EC 3.2.1.26) and ...",71,12,3_Biotech_2015_Feb_18_5(1)_13-21.txt
EC 3.2.1.26,"Cellulase (EC 3.2.1.4), invertase activity (EC 3.2.1.26) and amylase activity (EC 3.2.1.1",71,45,3_Biotech_2015_Feb_18_5(1)_13-21.txt
EC 3.2.1.1,...tase activity (EC 3.2.1.26) and amylase activity (EC 3.2.1.1,71,80,3_Biotech_2015_Feb_18_5(1)_13-21.txt
EC 4.1.99.4,"...is physiological crisis, an enzyme ACC deaminase (EC 4.1.99.4) produced by many soil microflora incl...",116,64,3_Biotech_2015_Apr_12_5(2)_111-121.txt
EC 1.10.3.2,"Laccases (benzenediol:oxygen oxidoreductases; EC 1.10.3.2) are multicopper oxidases, which catal...",10,47,3_Biotech_2015_Apr_23_5(2)_175-185.txt
EC 3.2.1.4,"...lucanases (or 1,4-β-d-glucan-4-glucanohydrolases, EC 3.2.1.4), commonly referred to as endoglucanase...",136,65,3_Biotech_2015_Aug_21_5(4)_337-353.txt
EC 3.2.1.91,"...-glucanase (or 1,4-β-d-glucan cellobiohydrolases, EC 3.2.1.91) cleave cellobiose units from the non-...",139,62,3_Biotech_2015_Aug_21_5(4)_337-353.txt
EC 3.2.1.74,"...)-glucosidase (or 1,4-β-d-Glucan glucohydrolases, EC 3.2.1.74) cleaves glucose units successively fr...",139,210,3_Biotech_2015_Aug_21_5(4)_337-353.txt
EC 3.2.1.21,"β-glucosidase (or β-d-glucoside glucohydrolase, EC 3.2.1.21) hydrolyzes cellobiose and other very ...",142,49,3_Biotech_2015_Aug_21_5(4)_337-353.txt
EC 3.2.1.23,"β-d-Galactosidase (EC 3.2.1.23, β-d galactoside, galactohydrolase, la...",13,20,3_Biotech_2015_Aug_15_5(4)_411-421.txt
EC 2.5.1.47,...radford (1976) using BSA as standard. The OAS-TL (EC 2.5.1.47) activity was assayed by measuring the...,26,482,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 6.3.2.2,"...560 nm following Gaitonde (1967). Assay of γ-ECS (EC 6.3.2.2), PC synthase (PCS; EC 2.3.2.15) and LC...",26,716,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 2.3.2.15,"...). Assay of γ-ECS (EC 6.3.2.2), PC synthase (PCS; EC 2.3.2.15) and LCD (EC 4.4.1.1) was done by foll...",26,747,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 4.4.1.1,"...6.3.2.2), PC synthase (PCS; EC 2.3.2.15) and LCD (EC 4.4.1.1) was done by following Seelig and Meist...",26,769,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 4.4.1.15,"...995), and Bloem et al. (2004), respectively. DCD (EC 4.4.1.15) activity was determined in the same w...",26,896,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.15.1.1,...ned using BSA as a standard (Bradford 1976). SOD (EC 1.15.1.1) activity was determined by nitro blue...,29,401,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.11.1.11,...0 % decrease of SOD-inhibited NBT reduction. APX (EC 1.11.1.11) activity (nmol AsA oxidized min−1 mg...,29,675,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.8.5.1,...e absorbance at 290 nm (ε = 2.8 mM−1 cm−1). DHAR (EC 1.8.5.1) and GR (EC 1.6.4.2) activity was measu...,29,898,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.6.4.2,...nm (ε = 2.8 mM−1 cm−1). DHAR (EC 1.8.5.1) and GR (EC 1.6.4.2) activity was measured following the pr...,29,918,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.11.1.6,"...Carlberg and Mannervik (1985), respectively. CAT (EC 1.11.1.6) extraction was performed in a 50-mM T...",29,1056,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 2.5.1.18,"...25 °C, as detailed earlier (Talukdar 2013). GSTs (EC 2.5.1.18) specific activity was assayed followi...",29,1274,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 1.1.3.15,...ivity was assayed following Li et al. (1995). GO (EC 1.1.3.15) activity was assayed by the formation...,29,1349,3_Biotech_2015_Oct_4_5(5)_819-829.txt
EC 3.5.1.1,L-Asparaginase (L-asparagine amidohydrolase: EC 3.5.1.1) catalyzes the hydrolysis of L-Asn to L...,14,46,3_Biotech_2015_Oct_4_5(5)_783-789.txt
EC 3.1.1.3,"... lipases. Lipases (triacylglycerol acylhydrolase, EC 3.1.1.3) are produced by microorganisms, plants...",13,610,3_Biotech_2015_Oct_7_5(5)_715-725.txt
EC 3.1.1.11,...ayani et al. 2005; Gonzalez and Rosso 2011). PME (EC 3.1.1.11) is responsible for pectin degradation...,42,973,3_Biotech_2016_Dec_31_6(1)_4.txt
EC 3.2.1.8,"(1,4-β-xylan xylanohydrolase; EC 3.2.1.8), which release long and short xylo-oli...",58,31,3_Biotech_2015_Dec_3_5(6)_1053-1066.txt
EC 3.2.1.37,"...s, and β-d-xylosidase (1,4-β-xylan xylohydrolase; EC 3.2.1.37), which remove d-xylose residues from ...",59,96,3_Biotech_2015_Dec_3_5(6)_1053-1066.txt
EC 3.2.1.4,...y three enzymes are involved; endo-β-d-glucanase (EC 3.2.1.4) which catalyzes the random hydrolysis ...,14,701,3_Biotech_2015_Dec_27_5(6)_1101-1106.txt
EC 3.2.1.19,...nd insoluble cellulose chains. Exo-β-d-glucanase (EC 3.2.1.19) aids in releasing cellobiose from red...,14,813,3_Biotech_2015_Dec_27_5(6)_1101-1106.txt
EC 3.2.1.37,...biose to glucose is carried out by β-glucosidase (EC 3.2.1.37) (Bhat and Bhat 1997; Bhat 2000; Sohai...,14,978,3_Biotech_2015_Dec_27_5(6)_1101-1106.txt
EC 1.10.3.2,"...gal laccase (benzene diol: oxygen oxidoreductase, EC 1.10.3.2) along with ferroxidases (EC 1.16.3.1)...",10,728,3_Biotech_2016_Dec_6_6(1)_15.txt
EC 1.16.3.1,"...oreductase, EC 1.10.3.2) along with ferroxidases (EC 1.16.3.1) and ascorbate oxidase (EC 1.10.3.3) f...",10,766,3_Biotech_2016_Dec_6_6(1)_15.txt
EC 1.10.3.3,...ferroxidases (EC 1.16.3.1) and ascorbate oxidase (EC 1.10.3.3) from the family of extranuclear multi...,10,802,3_Biotech_2016_Dec_6_6(1)_15.txt
EC 1.10.3.2,"Laccase (EC 1.10.3.2, p-benzenediol: oxygen oxidoreductase)...",156,10,3_Biotech_2016_Dec_6_6(1)_15.txt
EC 3.2.1.165,...s of chitosanase enzymes have been reported: exo-(EC 3.2.1.165) and endochitosanase (EC 3.2.1.132). ...,10,278,3_Biotech_2016_Dec_6_6(1)_13.txt
EC 3.2.1.132,"...reported: exo-(EC 3.2.1.165) and endochitosanase (EC 3.2.1.132). Endo-acting enzymes hydrolyse β-1,4...",10,313,3_Biotech_2016_Dec_6_6(1)_13.txt
EC 3.1.1.3,Lipases (EC 3.1.1.3) from different organisms were reported...,14,10,3_Biotech_2016_Dec_11_6(1)_24.txt
EC 3.5.4.17,...y was catalysed by adenosine-phosphate deaminase (EC 3.5.4.17) and adenylic acid deaminase (EC 3.5.4...,145,672,3_Biotech_2016_Dec_21_6(1)_34.txt
EC 3.5.4.6,...minase (EC 3.5.4.17) and adenylic acid deaminase (EC 3.5.4.6) (Yoshimune et al. 2005). The enzyme fr...,145,714,3_Biotech_2016_Dec_21_6(1)_34.txt
EC 3.5.4.4,"... identified as a nonspecific adenosine deaminase (EC 3.5.4.4, adenosine aminohydrolase) by Minato et...",145,845,3_Biotech_2016_Dec_21_6(1)_34.txt
EC 3.2.1.15,"... pectin, which consist of endo-polygalacturonase (EC 3.2.1.15), exo-polygalacturonase (EC 3.2.1.67),...",10,1964,3_Biotech_2016_Dec_23_6(1)_36.txt
EC 3.2.1.67,"...lacturonase (EC 3.2.1.15), exo-polygalacturonase (EC 3.2.1.67), pectate lyase (EC 4.2.2.2), Exo-poly...",10,2001,3_Biotech_2016_Dec_23_6(1)_36.txt
EC 4.2.2.2,"...o-polygalacturonase (EC 3.2.1.67), pectate lyase (EC 4.2.2.2), Exo-poly α-galactouronosidase (E.C.3....",10,2030,3_Biotech_2016_Dec_23_6(1)_36.txt
EC 4.2.2.10,"...-galactouronosidase (E.C.3.2.1.82), pectin lyase (EC 4.2.2.10), Exo-pectatelyase (E.C.4.2.2.9), Endo...",10,2103,3_Biotech_2016_Dec_23_6(1)_36.txt
EC 3.1.1.11,"... lyase (E.C.4.2.2.10) and pectin methyl esterase (EC 3.1.1.11). Depending on the pH optima, pectinas...",10,2209,3_Biotech_2016_Dec_23_6(1)_36.txt
EC 1.11.1.19,"...xidase (VP) and dye decolorizing peroxidase (DyP, EC 1.11.1.19) (Martínez et al. 2009; Sugano 2009)....",22,461,3_Biotech_2016_Dec_4_6(1)_46.txt
EC 1.1.1.34,...roxy-3-methylglutaryl coenzyme A reductase (HMGR; EC 1.1.1.34) (Rogers et al. 1983). Evidence for th...,15,885,3_Biotech_2016_Dec_7_6(1)_89.txt
EC 3.2.1.14,"...ct yields and environmental toxicity. Chitinases (EC 3.2.1.14) are widespread in several bacteria, a...",12,271,3_Biotech_2016_Dec_7_6(1)_87.txt
EC 1.10.3.2,"Laccase (benzenediol:oxygen oxidoreductase, EC 1.10.3.2) is one of the best-known multicopper ...",10,45,3_Biotech_2016_Dec_18_6(1)_107.txt
EC 3.2.1.26,Invertases [β-d-fructofuranoside fructohydrolase (EC 3.2.1.26)] are disaccharidases which belong to ...,10,51,PMC4909026.txt
EC 3.1.1.3,"Lipases (triacylglycerol acylhydrolases, EC 3.1.1.3) are enzymes that catalyse the hydrolys...",12,42,PMC4909032.txt
EC 3.2.1.78,"...tion of β-mannanase (1,4-β-mannan mannohydrolases EC 3.2.1.78), which releases manno-oligosaccharide...",18,120,PMC4912962.txt
EC 3.2.1.78,"...clude β-mannanase (1,4-β-d-mannan mannohydrolase, EC 3.2.1.78), β-mannosidase (1,4-β-d-mannopyranosi...",18,280,PMC4912962.txt
EC 3.2.1.25,"...β-mannosidase (1,4-β-d-mannopyranoside hydrolase, EC 3.2.1.25), β-glucosidase (1,4-β-d-glucoside glu...",18,344,PMC4912962.txt
EC 3.2.1.21,"... β-glucosidase (1,4-β-d-glucoside glucohydrolase, EC 3.2.1.21) and α-galactosidase (1,4-α-d–galactos...",18,407,PMC4912962.txt
EC 3.2.1.22,"...actosidase (1,4-α-d–galactoside galactohydrolase, EC 3.2.1.22). Enzymatic synthesis of MOS from low-...",18,479,PMC4912962.txt
EC 3.2.1.83,"...degrade carrageenans, are called κ-carrageenases (EC 3.2.1.83), ι-carrageenases (EC 3.2.1.157), and ...",51,313,PMC4919138.txt
EC 3.2.1.157,"...d κ-carrageenases (EC 3.2.1.83), ι-carrageenases (EC 3.2.1.157), and λ-carrageenases (EC 3.2.1.162)....",51,344,PMC4919138.txt
EC 3.2.1.162,"...arrageenases (EC 3.2.1.157), and λ-carrageenases (EC 3.2.1.162). They all are endohydrolases that cl...",51,380,PMC4919138.txt
EC 1.14.18.1,...ic assay of tyrosinase catechol oxidase activity (EC 1.14.18.1) J Biol Chem 1973 248 4035 4039 41965...,124,90,3_Biotech_2013_Jun_7_3(3)_187-194.txt
EC 3.2.1.91,"...f enzymatic complexes namely, cellobiohydrolases (EC 3.2.1.91), endoglucanases or CMCases (EC 3.2.1....",12,795,PMC4978645.txt
EC 3.2.1.4,"...rolases (EC 3.2.1.91), endoglucanases or CMCases (EC 3.2.1.4) and β-glucosidases (EC 3.2.1.21), acti...",12,836,PMC4978645.txt
EC 3.2.1.21,"...nases or CMCases (EC 3.2.1.4) and β-glucosidases (EC 3.2.1.21), acting synergistically to convert co...",12,868,PMC4978645.txt
EC 3.2.1.8,"...res different xylanolytic enzymes, like xylanase (EC 3.2.1.8), β-xylosidase (EC 3.2.1.37), α-l-arabi...",16,388,PMC4980835.txt
EC 3.2.1.37,"...nzymes, like xylanase (EC 3.2.1.8), β-xylosidase (EC 3.2.1.37), α-l-arabinofuranosidase (EC 3.2.1.55...",16,415,PMC4980835.txt
EC 3.2.1.55,"...ylosidase (EC 3.2.1.37), α-l-arabinofuranosidase (EC 3.2.1.55), α-d-glucuronidase (EC 3.2.1.139), an...",16,454,PMC4980835.txt
EC 3.2.1.139,"...inofuranosidase (EC 3.2.1.55), α-d-glucuronidase (EC 3.2.1.139), and acetyl xylan esterase (EC 3.1.1...",16,487,PMC4980835.txt
EC 3.1.1.72,"...nidase (EC 3.2.1.139), and acetyl xylan esterase (EC 3.1.1.72) (Beg et al. 2001). Crude enzyme prepa...",16,529,PMC4980835.txt
EC 3.2.1.8,"...terase) (Beg et al. 2001). Among them, xylanases (EC 3.2.1.8) deserve special attention as they degr...",15,518,PMC4987633.txt
EC 1.15.1.1,SOD (EC 1.15.1.1) activities were determined by measuri...,47,6,PMC4988954.txt
EC 3.2.1.26,"... sacrosidase (β-fructofuranoside fructohydrolase, EC 3.2.1.26) enzyme is given orally to facilitate ...",30,863,PMC4991975.txt
EC 4.3.1.24,"... 1999). In addition, phenylalanine ammonia lyase (EC 4.3.1.24) is used to degrade phenylalanine in g...",30,997,PMC4991975.txt
EC 3.4.21.62,"...lot busting by fibrinolytic enzymes. Nattokinase (EC 3.4.21.62), a potent fibrinolytic enzyme, is a ...",249,266,PMC4991975.txt
EC 2.4.1.2,"...987; Cho et al. 2010). Acid protease, dextranase (EC 2.4.1.2) and rhodanase (EC 2.8.1.1) may be used...",249,419,PMC4991975.txt
EC 2.8.1.1,"... protease, dextranase (EC 2.4.1.2) and rhodanase (EC 2.8.1.1) may be used to treat alimentary dyspep...",249,446,PMC4991975.txt
EC 3.1.1.3,"...e poisoning, respectively (Okafor 2007). Lipases (EC 3.1.1.3) are the most frequently used enzymes i...",249,573,PMC4991975.txt
EC 1.10.3.2,"...1999). Microbial lipases and polyphenol oxidases (EC 1.10.3.2) are involved in the synthesis of (2R,...",249,826,PMC4991975.txt
EC 1.14.18.1,"... disease), respectively (Faber 1997). Tyrosinase (EC 1.14.18.1), an important oxidase enzyme, is inv...",249,1070,PMC4991975.txt
EC 3.2.1.132,...Haq et al. 2002; Zaidi et al. 2014). Chitosanase (EC 3.2.1.132) catalyze hydrolysis of chitosan to b...,249,1437,PMC4991975.txt
EC 1.1.3.4,"...r health disorders, for example, glucose oxidase (EC 1.1.3.4) for glucose; urease (EC 3.5.1.5) and g...",293,159,PMC4991975.txt
EC 3.5.1.5,...glucose oxidase (EC 1.1.3.4) for glucose; urease (EC 3.5.1.5) and glutamate dehydrogenase (EC 1.4.1....,293,192,PMC4991975.txt
EC 1.4.1.2,"... urease (EC 3.5.1.5) and glutamate dehydrogenase (EC 1.4.1.2) for urea; lipase, carboxyl esterase, a...",293,233,PMC4991975.txt
EC 1.7.3.3,...glycerol kinase for triglycerides; urate oxidase (EC 1.7.3.3) for uric acid; creatinase (EC 3.5.3.3)...,293,336,PMC4991975.txt
EC 3.5.3.3,...e oxidase (EC 1.7.3.3) for uric acid; creatinase (EC 3.5.3.3) and sarcosine oxidases (EC 1.5.3.1) fo...,293,375,PMC4991975.txt
EC 1.5.3.1,...; creatinase (EC 3.5.3.3) and sarcosine oxidases (EC 1.5.3.1) for creatinine (Dordick 2013; Le Roes-...,293,411,PMC4991975.txt
EC 1.1.3.6,...e Roes-Hill and Prins 2016). Cholesterol oxidase (EC 1.1.3.6) has also been reported for useful biot...,293,504,PMC4991975.txt
EC 1.4.3.10,"...nd conversion of cholesterol. Putrescine oxidase (EC 1.4.3.10) is used to detect biogenic amines, su...",293,648,PMC4991975.txt
EC 3.2.1.8,"...nd shelf life. Additionally, lipase and xylanase (EC 3.2.1.8) are used for dough stability and condi...",305,394,PMC4991975.txt
EC 2.3.2.13,...gh strengthening and whiteness. Transglutaminase (EC 2.3.2.13) is used in baking industry to enhance...,305,561,PMC4991975.txt
EC 3.2.1.23,"...ency of lactase enzyme. Lactase (β-galactosidase, EC 3.2.1.23) catalyzes hydrolysis of lactose to gl...",312,140,PMC4991975.txt
EC 3.2.1.40,"...hyap et al. 2001; Garg et al. 2016). Naringinase (EC 3.2.1.40) and limoninase, debittering enzymes, ...",317,1127,PMC4991975.txt
EC 3.2.1.15,"...gulate cloudiness of juices by polygalacturonase (EC 3.2.1.15), pectin esterases (EC 3.1.1.11), pect...",317,1458,PMC4991975.txt
EC 3.1.1.11,"...olygalacturonase (EC 3.2.1.15), pectin esterases (EC 3.1.1.11), pectin lyase (EC 4.2.2.10) and vario...",317,1490,PMC4991975.txt
EC 4.2.2.10,"...5), pectin esterases (EC 3.1.1.11), pectin lyase (EC 4.2.2.10) and various arabanases (Kashyap et al...",317,1518,PMC4991975.txt
EC 1.10.3.2,"...es involved in biopolymer industries are laccase (EC 1.10.3.2), peroxidase and transglutaminase for ...",329,799,PMC4991975.txt
EC 1.15.1.1,"... (Li et al. 2012). The superoxide dismutase (SOD, EC 1.15.1.1) is used to arrest free radicals and t...",381,237,PMC4991975.txt
EC 3.1.1.74,"...ucts, respectively (Masse et al. 2001). Cutinase (EC 3.1.1.74), a hydrolytic enzyme, is used as a li...",388,156,PMC4991975.txt
EC 3.1.3.2,The activity of acid phosphatase (EC 3.1.3.2) and β-glucosidase (EC 3.2.1.21) were d...,62,35,PMC5009054.txt
EC 3.2.1.21,... acid phosphatase (EC 3.1.3.2) and β-glucosidase (EC 3.2.1.21) were determined as described by Eivaz...,62,66,PMC5009054.txt
EC 3.4.21.19,The activity of protease (EC 3.4.21.19) was measured using tyrosine as stand...,64,27,PMC5009054.txt
EC 1.10.3.2,"Laccases (benzenediol:oxygen oxidoreductases, EC 1.10.3.2) are blue multicopper oxidases that ca...",14,47,PMC5010537.txt
EC 3.2.1.15,Polygalacturonases (PGs) (EC 3.2.1.15) are important member of pectinases wh...,10,27,PMC5033773.txt
EC 3.2.1.67,"...assified as endo-PGs (E.C. 3.2.1.15) and exo-PGs (EC 3.2.1.67). The endo-PGs cleave the α-1,4-D-gala...",10,287,PMC5033773.txt
EC 3.2.1.4,"...tain endoglucanases [endo-1,4-β-glucanases (EGs); EC 3.2.1.4], exoglucanases [exo-1,4-β-glucanases (...",13,1248,PMC5095100.txt
EC 3.2.1.91,"...1.4], exoglucanases [exo-1,4-β-glucanases (CBHs); EC 3.2.1.91], and β-glucosidases [β-d-glucohydrola...",13,1305,PMC5095100.txt
EC 3.2.1.21,"..., and β-glucosidases [β-d-glucohydrolases (BGLs); EC 3.2.1.21] (Garvey et al. 2013). EGs and CBHs sy...",13,1367,PMC5095100.txt
EC 1.11.1.11,APX (EC 1.11.1.11) activity was determined in a reactio...,61,6,PMC5110483.txt
EC 1.11.1.6,CAT (EC 1.11.1.6) activity was assayed in the presence ...,63,6,PMC5110483.txt
EC 1.15.1.1,SOD (EC 1.15.1.1) activity was measured spectrophotomet...,65,6,PMC5110483.txt
EC 3.5.1.1,l-asparaginase or l-asparagine amidohydrolase (EC 3.5.1.1) is an enzyme that catalyses the conver...,10,48,AAPS_J_2014_May_23_16(4)_784-790.txt
EC 3.1.26.4,"HI (EC 3.1.26.4, RNase H), AlkB (EC 1.14.11.33), and t...",165,5,Acc_Chem_Res_2015_Feb_17_48(2)_457-465.txt
EC 1.14.11.33,"HI (EC 3.1.26.4, RNase H), AlkB (EC 1.14.11.33), and triosephosphat",165,34,Acc_Chem_Res_2015_Feb_17_48(2)_457-465.txt
EC 5.3.1.1,"isomerase (EC 5.3.1.1, TIM), that have been studied in my lab...",166,12,Acc_Chem_Res_2015_Feb_17_48(2)_457-465.txt
EC 5.3.1.1,"The enzyme triosephosphate isomerase (EC 5.3.1.1, TIM) catalyze",388,39,Acc_Chem_Res_2015_Feb_17_48(2)_457-465.txt
EC 1.3.1.31,Yellow Enzyme (OYE) family [EC 1.3.1.31] ar,47,29,ACS_Catal_2015_Feb_6_5(2)_892-899.txt
EC 4.2.1.22,"namely, (i) cystathionine β-synthase (CBS; EC 4.2.1.22), (ii",42,44,ACS_Cent_Sci_2016_Apr_27_2(4)_242-252.txt
EC 4.4.1.1,"cystathionine γ-lyase (CSE; EC 4.4.1.1), and (iii) 3-mercaptopyruvat",43,29,ACS_Cent_Sci_2016_Apr_27_2(4)_242-252.txt
EC 2.8.1.2,sulfurtransferase (3-MST; EC 2.8.1.2). CBS and CSE eliminate H2S from l-cyst...,44,27,ACS_Cent_Sci_2016_Apr_27_2(4)_242-252.txt
EC 1.1.1.27,"recombinant from Escherichia coli (LDH, EC 1.1.1.27",450,41,ACS_Cent_Sci_2016_Nov_23_2(11)_843-849.txt
EC 1.11.1.6,"3750 units mg–1, EC 1.11.1.6), glucose oxidase from Aspergillus nig...",452,18,ACS_Cent_Sci_2016_Nov_23_2(11)_843-849.txt
