matchedPattern,context,lineNumber,columnNumber,publicationName
EOGLE,Figure 1 The components of GEOGLE. GEOGLE contains three m...,28,28,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,... 1 The components of GEOGLE. GEOGLE contains three major eng...,28,36,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...his engine and stored in the GEOGLE database, such as the li...",31,155,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,... are five miners provided by GEOGLE. The main difference of ...,58,324,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...their annotation. Similarly, GEOGLE will summarize the corre...",58,1926,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,...ion and experiment datasets. GEOGLE provides a task manageme...,62,534,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,...ep-by-step tutorial of using GEOGLE and the explanation of t...,62,809,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...1,22]. In our previous work, GEOGLE severed as main tool for...",64,819,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"In this report we introduce GEOGLE, an online web service f...",67,29,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,...cal information integration. GEOGLE provides an efficient wa...,67,122,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,...other significant feature of GEOGLE is the novel concept of ...,67,308,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...d reference literatures from GEOGLE, which will be a revolut...",67,597,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,".... Compared with these tools, GEOGLE has some outstanding fea...",67,1035,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"... Firstly, the main object of GEOGLE is to search for candida...",67,1146,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...genes of interest. Secondly, GEOGLE provides a quantitative ...",67,1324,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...otypic distinction. Thirdly, GEOGLE collected a wide range o...",67,1513,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...ve been involved). Fourthly, GEOGLE performed further mining...",67,1664,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...otypic distinction. Fifthly, GEOGLE allows multiple types of...",67,1911,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,... concept allows each part of GEOGLE to be replaced by a more...,67,2081,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,...ity search. The container of GEOGLE (Omics Explorer) is host...,67,2238,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,...ividual GUI will be need for GEOGLE's online user interface....,67,2380,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"... interface. In addition, the GEOGLE database can be easily u...",67,2429,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,... steps in the development of GEOGLE should focus on the inte...,69,37,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,.... One of the improvements of GEOGLE in-progress is large sca...,69,243,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...s and diseases discovered by GEOGLE. Moreover, since GEOGLE ...",69,558,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,"...d by GEOGLE. Moreover, since GEOGLE provides a potential net...",69,582,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,• Project name: GEOGL,72,17,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,... to conception and design of GEOGLE as well as in preparing ...,86,70,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,...pated in the construction of GEOGLE and gave important sugge...,86,168,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,GEOGLE – Supplementary Material...,90,1,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGLE,...e supplementary materials of GEOGLE for user manual and the ...,90,65,BMC_Bioinformatics_2009_Aug_25_10_264.txt
EOGRAPHY,...sia and Africa JOURNAL OF BIOGEOGRAPHY 2006 33 1155 1165,188,172,BMC_Genomics_2011_Jan_14_12_37.txt
EOGene,GEOGene expression omnibu,327,1,BMC_Genomics_2014_Sep_25_15(1)_814.txt
EOGene,GEOGene expression omnibu,227,1,BMC_Genomics_2016_Sep_7_17(1)_717.txt
EOGElectrooculogram,EOGElectrooculogra,188,0,BMC_Neurosci_2014_Sep_22_15_109.txt
EOGene,GEOGene expression omnibu,184,1,BMC_Plant_Biol_2014_Oct_16_14_276.txt
EOGRAPHY,...reign Med Sci (SECTION OF MEDGEOGRAPHY) 4 25 185 188,310,117,BMC_Public_Health_2014_Jun_20_14_627.txt
EOGene,GEOGene expression omnibu,154,1,BMC_Pulm_Med_2015_Aug_19_15_95.txt
EOGRAPHICAL,THE GEOGRAPHICAL DISTRIBUTION OF HI...,4,5,Br_J_Cancer_1954_Dec_8(4)_599-604.txt
EOGRAPHICAL,GEOGRAPHICAL DISTRIBUTION OF LU...,124,1,Br_J_Cancer_1954_Dec_8(4)_599-604.txt
EOGRAPHICAL,GEOGRAPHICAL DISTRIBUTION OF LU...,251,1,Br_J_Cancer_1954_Dec_8(4)_599-604.txt
EOGRAPHICAL,GEOGRAPHICAL VARIATION OF CARCI...,4,1,Br_J_Cancer_1971_Mar_25(1)_25-32.txt
EOGRAPHIC,SOUTHERN AFRICA: A GEOGRAPHIC ENQUIR,6,20,Br_J_Cancer_1982_Dec_46(6)_947-954.txt
EOGene,GEOGene expression omnibu,328,1,Breast_Cancer_Res_2015_Jun_13_17(1)_83.txt
EOGENEX,"...ternational Laboratory (LIA) NEOGENEX CNRS, Valbonne 06560, ...",3,345,Cell_Death_Dis_2014_Jan_2_5(1)_e977.txt
EOGene,GEOGene Expression Omnibu,161,1,Clin_Epigenetics_2015_Sep_28_7_105.txt
EOGTT,...epatic insulin extraction [(HIEOGTT = 1 − (clearance from th...,27,320,Diabetes_Care_2010_Sep_33(9)_2090-2097.txt
EOGA,...d by HFSP (RGP0042/2007) and FEOGA grants. C. Alaux was supp...,96,346,Environ_Microbiol_2010_Mar_12(3)_774-782.txt
EOGene,GEOGene Expression Omnibu,136,1,Eur_J_Med_Res_2014_Oct_24_19(1)_57.txt
EOGs,...e vertical electrooculograms (EOGs) were recorded supra- and...,45,335,Front_Behav_Neurosci_2015_Apr_28_9_98.txt
EOGRAPHY,COUPLING STATISTICAL PHYLOGEOGRAPHY AND MACROECOLOGICAL A...,20,27,Front_Genet_2015_Feb_17_6_31.txt
EOGRAPHY,...AMEWORK FOR COMPARATIVE PHYLOGEOGRAPH,54,58,Front_Genet_2015_Feb_17_6_31.txt
EOGs,...horizontal electrooculograms (EOGs). Electrocardiogam (ECG) ...,42,850,Front_Hum_Neurosci_2016_Jun_2_10_259.txt
EOGs,...ies in the electrooculograms (EOGs) and electroretinograms (...,23,739,Front_Neurol_2016_Jul_27_7_119.txt
EOGs,... Vertical electrooculograms (VEOGs) were recorded supra- and...,51,370,Front_Psychol_2015_Nov_16_6_1745.txt
EOGs,... for the left eye. Horizontal EOGs (HEOG) were recorded by e...,51,446,Front_Psychol_2015_Nov_16_6_1745.txt
EOGA,...ion et de Garantie Agricole (FEOGA) and the US Department of...,121,661,Genome_Biol_2007_May_21_8(4)_R66.txt
EOGene,GEOGene Expression Omnibu,198,1,Genome_Biol_2015_Aug_14_16(1)_161.txt
EOGene,GEOGene Expression Omnibu,191,1,Genome_Biol_2016_Apr_27_17_87.txt
EOGene,GEOGene Expression Omnibu,174,1,Genome_Biol_2016_Jan_28_17_15.txt
EOGroup,GEOGroup on earth observation,40,1,Gigascience_2016_Mar_17_5_14.txt
EOGene,GEOGene Expression Omnibu,112,1,Hepatology_2014_Jan_22_59(1)_202-215.txt
EOGY,THE JOURNAL OF CELL BIOEOGY * VOLUME 96 FEBRUARY1983 ...,63,23,J_Cell_Biol_1983_Feb_1_96(2)_510-514.txt
EOGENESiS,...OF ALKALINE PHOSPHATASE IN OSTEOGENESi,1,39,J_Exp_Med_1951_May_1_93(5)_415-426.txt
EOGENESlS,... ALKALINE PHOSPI-IATASE IN OSTEOGENESl,40,33,J_Exp_Med_1951_May_1_93(5)_415-426.txt
EOGEN,...18 ALKALINE PHOSPHATASE IN OSTEOGEN'ESI,133,31,J_Exp_Med_1951_May_1_93(5)_415-426.txt
EOGENESIS,...20 ALKALINE PHOSPHATASE IN OSTEOGENESI,218,31,J_Exp_Med_1951_May_1_93(5)_415-426.txt
EOGENESIS,...22 ALKALINE PHOSPHATASE IN OSXEOGENESI,301,31,J_Exp_Med_1951_May_1_93(5)_415-426.txt
EOGENESIS,...24 ALKALINE PHOSPHATASE IN OSTEOGENESI,383,31,J_Exp_Med_1951_May_1_93(5)_415-426.txt
EOGLETON,"... CLARK,A. J., EGGLETON,M. G., EOGLETON,P., GADDIE,R., and ST...",592,32,J_Gen_Physiol_1960_Jul_1_43(6)_1193-1206.txt
EOGene,GEOGene expression Ominu,204,1,Mol_Cancer_2016_Sep_20_15_60.txt
EOG2,...nt was computed as follows: (VEOG2 + HEOG2)1/2. The variance...,72,424,Nature_2013_Sep_5_501(7465)_97-101.txt
EOG2,...omputed as follows: (VEOG2 + HEOG2)1/2. The variance in the ...,72,432,Nature_2013_Sep_5_501(7465)_97-101.txt
EOGs,...orizontal electro-oculograms (EOGs) were recorded to monitor...,38,504,Neuroimage_Clin_2013_Mar_22_2_414-423.txt
EOGs,...ed by vertical and horizontal EOGs were corrected in the acq...,38,830,Neuroimage_Clin_2013_Mar_22_2_414-423.txt
EOGEN,...omatography on a SP125/10 NUCLEOGEN DEAE 60–7 column (Macher...,29,250,Nucleic_Acids_Res_2012_Sep_22_40(17)_8309-8324.txt
EOGMAP,....1674/0003-0031(2001)146[0146:EOGMAP]2.0.CO;2,286,258,PeerJ_2015_Jul_7_3_e1090.txt
EOGs,"...r aquatic animals [57], evoke EOGs that differ in peak magni...",145,67,Pflugers_Arch_2010_Feb_13_459(3)_413-425.txt
EOGC,...bservation of global changes (EOGC)  (eds Krisp JM Meng L Pa...,524,109,Philos_Trans_A_Math_Phys_Eng_Sci_2014_Sep_28_372(2025)_20130336.txt
EOGene,GEOGene Expression Omnibu,248,1,Plant_Cell_Physiol_2013_Feb_10_54(2)_e8.txt
EOGene,GEOGene Expression Omnibu,242,1,PLoS_Biol_2015_Jul_21_13(7)_e1002200.txt
EOGENESIS,"GLYCOLYSIS_AND_GLUCONEOGENESIS	38	1,81	0,012117	Gen...",86,21,PLoS_Comput_Biol_2011_Oct_27_7(10)_e1002257.txt
EOGRAPHIC,"...TION—REVIEW, EXPOSITION, AND GEOGRAPHIC APPLICATION . Ann As...",619,105,PLoS_Comput_Biol_2015_Apr_7_11(4)_e1004190.txt
EOGENESIS,GLUCONEOGENESIS	GenMAPP	2	39	0.00228...,47,6,PLoS_One_2009_Oct_2_4(10)_e7323.txt
EOGs,...vertical electro-oculargrams (EOGs) were recorded to control...,123,325,PLoS_One_2010_Dec_3_5(12)_e14208.txt
EOGAN,"... Oncology Galician Network (BREOGAN) Study, was conducted in...",25,83,PLoS_One_2012_Jul_11_7(7)_e40543.txt
EOGs,...r the horizontal and vertical EOGs; two were placed on the c...,52,430,PLoS_One_2013_Aug_1_8(8)_e70671.txt
EOGs,...d vertical electrooculograms (EOGs) were also recorded for r...,42,479,PLoS_One_2013_Oct_22_8(10)_e77325.txt
EOGENESIS,REACTOME_GLUCONEOGENESIS	0.2123	0.1030	0.0056...,187,15,PLoS_One_2015_Aug_27_10(8)_e0135831.txt
EOGs,...e vertical electrooculograms (EOGs) were recorded supra- and...,86,271,PLoS_One_2015_Jun_1_10(6)_e0128932.txt
EOGs,...ight orbital rim. The EEG and EOGs were amplified using a 0....,86,424,PLoS_One_2015_Jun_1_10(6)_e0128932.txt
EOGT,"UBA3, TMF1, EOGT",286,12,PLoS_One_2016_Oct_19_11(10)_e0164390.txt
EOGT,"...OD3, ARL6IP5, UBA3, TMF1, and EOGT. In BTA27 the associated ...",293,606,PLoS_One_2016_Oct_19_11(10)_e0164390.txt
EOGR,... the past three decades . J. GEOGR. SCI.,158,89,Sci_Rep_2015_May_12_5_10088.txt
EOGR,... China during 2004–2010 . J. GEOGR. SCI.,184,89,Sci_Rep_2015_May_12_5_10088.txt
EOGRAPHICA,"...Yancheng, Jiangsu . SCIENTIA GEOGRAPHICA SINICA",261,166,Sci_Rep_2015_May_12_5_10088.txt
EOGEN,"...n 10% (w/v) skim milk media (NEOGEN, Lansing, Michigan, USA)...",22,142,Sci_Rep_2015_Nov_23_5_16569.txt
EOGT,"... signaling pathway, including EOGT, RBPJ, Notch, and the Not...",40,1167,Sci_Rep_2016_Jun_7_6_27485.txt
EOGT,. Mutations in EOGT confirm the genetic heter...,241,15,Sci_Rep_2016_Jun_7_6_27485.txt
EOGs,...ponents in electrooculograms (EOGs). EOGs have been widely u...,3,989,Sensors_(Basel)_2016_Feb_14_16(2)_227.txt
EOGs,... in electrooculograms (EOGs). EOGs have been widely used to ...,3,996,Sensors_(Basel)_2016_Feb_14_16(2)_227.txt
EOGs,"...e eye [1]. In recent decades, EOGs have been widely used to ...",8,200,Sensors_(Basel)_2016_Feb_14_16(2)_227.txt
EOGv,"(6) EOGv,α=(U–D)–α EOGh",64,5,Sensors_(Basel)_2016_Feb_14_16(2)_227.txt
EOGh,"(6) EOGv,α=(U–D)–α EOGh",64,20,Sensors_(Basel)_2016_Feb_14_16(2)_227.txt
EOGh,"where EOGh = R − L and U, D, R, and ...",65,6,Sensors_(Basel)_2016_Feb_14_16(2)_227.txt
EOGv,"(7) α=arg mink{σ(EOGv,k)}",66,18,Sensors_(Basel)_2016_Feb_14_16(2)_227.txt
EOGs,... the compensated and measured EOGs. The p value for Subject ...,98,224,Sensors_(Basel)_2016_Feb_14_16(2)_227.txt
EOGs,...ot calculated because the two EOGs were identical,98,291,Sensors_(Basel)_2016_Feb_14_16(2)_227.txt
EOGene,GEOGene Expression Omnibu,185,1,Stem_Cell_Res_Ther_2015_Jan_5_6(1)_1.txt
EOGRAPHIC,...UTION OF CANCER MORTALITY BY GEOGRAPHIC AN,806,42,Ulster_Med_J_1950_Nov_19(2)_158-175.txt
EOGRAPHICAL,GEOGRAPHICAL DISTRIBUTIO,8,1,Ulster_Med_J_2009_Jan_78(1)_26-33.txt
EOGRAPHICAL,GEOGRAPHICAL EPIDEMIOLOGY OF TH...,2,1,Yale_J_Biol_Med_1973_Oct_46(4)_330.txt
EOGRAPHICAL,...aph by Michael Davies on the GEOGRAPHICAL EPIDEMIOLOGY O,5,41,Yale_J_Biol_Med_1973_Oct_46(4)_330.txt
