matchedPattern,context,lineNumber,columnNumber,publicationName
VOGJAD,...h the Cp*Fe(CH2CH2)2 complex (VOGJAD; Fig. 3 ▸) reported by ...,27,325,Acta_Crystallogr_E_Crystallogr_Commun_2016_Aug_16_72(Pt_9)_1301-1304.txt
POGDAQ01,...example of the latter case is POGDAQ01 (Casell,146,60,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Apr_8_65(Pt_5)_m496.txt
VOGRUE,refcode VOGRUE,162,8,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2013_Oct_19_69(Pt_11)_o1655-o1656.txt
EOGRAPHIC,4. DEFINITION OF GEOGRAPHIC INFORMATION SYSTEM,18,18,Acta_Inform_Med_2014_Dec_19_22(6)_402-405.txt
POGLICO,...polyglucose-lignol composite (POGLICO) A new biomaterial for...,3,196,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,...polyglucose-lignol composite (POGLICO) in the form of birch ...,7,92,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,...y mechanical pullout testing. POGLICO nails were inserted in...,7,335,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,All POGLICO implants remained fixe...,10,4,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"POGLICO is biocompatible, rema...",13,0,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"..., and bio-derived. BIODERIBIO-POGLICO can be sterilized by a...",13,187,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,...polyglucose-lignol composite (POGLICO; i.e. birch) implant i...,21,51,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,...alized (BF) with alendronate (POGLICO-ALN+). The remainder w...,21,314,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...The remainder were untreated (POGLICO-UNTR). Thus, we had 4 ...",21,359,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...Thus, we had 4 groups, namely POGLICO-SHS-ALN+, POGLICO-SHS-...",21,404,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...ups, namely POGLICO-SHS-ALN+, POGLICO-SHS-UNTR, POGLICO-SCS-...",21,422,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...O-SHS-ALN+, POGLICO-SHS-UNTR, POGLICO-SCS-ALN+, and POGLICO-...",21,440,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...S-UNTR, POGLICO-SCS-ALN+, and POGLICO-SCS-UNTR. The POGLICO-...",21,462,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...N+, and POGLICO-SCS-UNTR. The POGLICO-SHS tibias were used f...",21,484,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,...construct evaluation (BTRCE). POGLICO-SCS implants were used...,21,581,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...ology (HIST). So, in short, 6 POGLICO-SHS-ALN+ and 6 POGLICO...",21,667,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...ort, 6 POGLICO-SHS-ALN+ and 6 POGLICO-SHS-UNTR from the LPT ...",21,690,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...he LPT underwent BTRCE, and 6 POGLICO-SCS-ALN+ and 6 POGLICO...",21,743,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,... and 6 POGLICO-SCS-ALN+ and 6 POGLICO-SCS-UNTR from the RPT ...,21,766,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,Figure 1. A POGLICO-SHS implant (birch scr...,28,12,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,Figure 2. MicroCT results. A. POGLICO-SHS-UNTR tibia (birch ...,38,30,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"... nail, no bisphosphonate). B. POGLICO-SCS-UNTR tibia (birch ...",38,89,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,...ating the implant surface. C. POGLICO-SHS-ALN+ tibia (birch ...,38,221,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,Figure 4. Histology of POGLICO-SHS-UNTR tibia (birch ...,55,23,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,...eline. I am uncertain whether POGLICO is the optimal solutio...,76,216,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,"...said and done, I believe that POGLICO will revolutionize ort...",80,42,Acta_Orthop_2014_Dec_19_85(6)_687-690.txt
POGLICO,...polyglucose-lignol composite (POGLICO) . Acta Orthop,136,50,Acta_Orthop_2015_Nov_86(6)_745-750.txt
EOGLYCANS,...cleGLYCOSAMINOGLYCANS AND PROTEOGLYCANS IN PALMAR FASCIA OF ...,3,201,Acta_Ortop_Bras_2016_Mar-Apr_24(2)_98-101.txt
POGLIO,...struttiva BENECH A. ARCURI F. POGLIO G. BRUCOLI M. GUGLIELME...,4,92,Acta_Otorhinolaryngol_Ital_2012_Jun_32(3)_192-197.txt
VOGELSTEIN,"...i, Milan, Italy and Prof Bert VOGELSTEIN from the Ludwig Cen...",99,538,Acta_Pharmacol_Sin_2011_Nov_19_32(11)_1387-1396.txt
VOGT,...re kindly provided by Peter K VOGT (The Scripps Research Ins...,28,494,Acta_Pharmacol_Sin_2013_Sep_5_34(9)_1201-1207.txt
VOGT,...d Medical School) and Peter K VOGT (The Scripps Research Ins...,74,450,Acta_Pharmacol_Sin_2013_Sep_5_34(9)_1201-1207.txt
VOGELSTEIN,"...Track-PPARδ (provided by Dr B VOGELSTEIN, Howard Hughes Medi...",31,929,Acta_Pharmacol_Sin_2009_Sep_17_30(9)_1351-1358.txt
POGEN,"Erythropoietin alpha	EPOGEN	1989	30, 400	Protein	Epo...",119,22,Acta_Pharmacol_Sin_2012_Nov_24_33(11)_1339-1347.txt
POGSTP1SNP,...arcinogen-metabolizing enzymeMPOGSTP1SNPsmokingInternational...,17,63,Acta_Pharmacol_Sin_2014_May_2_35(5)_636-644.txt
EOGAS,...1890/0012-9658(1998)079[2878:FEOGAS]2.0.CO;2,120,166,Acta_Theriol_(Warsz)_2012_Jul_27_57(3)_217-223.txt
POGO,2. POG,131,3,Adv_Med_Educ_Pract_2014_Jan_28_5_15-23.txt
POGO,...he MVL significantly improved POGO in all scenarios (P<0.05,134,56,Adv_Med_Educ_Pract_2014_Jan_28_5_15-23.txt
POGO,• The MVL improved mean POGO 16%±6% in the manikin wit...,135,24,Adv_Med_Educ_Pract_2014_Jan_28_5_15-23.txt
POGO,"...al in the two groups, and the POGO was significantly worse i...",137,73,Adv_Med_Educ_Pract_2014_Jan_28_5_15-23.txt
POGO,... lab	• Study subject reported POGO score	1. First attempt su...,152,90,Adv_Med_Educ_Pract_2014_Jan_28_5_15-23.txt
POGO,2. POGO score	• In the adult simu...,153,3,Adv_Med_Educ_Pract_2014_Jan_28_5_15-23.txt
POGO,...ngoscopy use led to increased POGO scores in all three simul...,155,41,Adv_Med_Educ_Pract_2014_Jan_28_5_15-23.txt
POGO,"...rmal airway; PED, pediatrics; POGO, percentage of glottic op...",219,283,Adv_Med_Educ_Pract_2014_Jan_28_5_15-23.txt
POGAM,"The study medication (EPOGAM® 1000, Zeller Medical AG...",46,23,Adv_Ther_2014_Jan_17_31(2)_180-188.txt
POGAM,"...omanshorn, Switzerland. EPO (EPOGAM® 1000) was provided by M...",142,124,Adv_Ther_2014_Jan_17_31(2)_180-188.txt
EOGRAPHY,... UP AND COMING? THE SHIFTING GEOGRAPHY OF URBA,3,231,Africa_(Lond)_2013_Nov_83(4)_539-560.txt
EOGENESIS,GLUCONEOGENESIS		Azathioprine	Taxol,57,6,Aging_(Albany_NY)_2015_Oct_23_7(10)_816-838.txt
POGH,... on Genes in Hypertension (SKIPOGH) team Loffing J  Rastaldi...,167,205,Aging_Cell_2015_Oct_29_14(5)_725-733.txt
EOGRAPHY,GEOGRAPHY OF HD,16,1,Allergy_Asthma_Immunol_Res_2013_Mar_24_5(2)_68-74.txt
EOGE,EOGElectrooculogra,212,0,Alzheimers_Res_Ther_2015_Dec_29_7_80.txt
POGLYCAEMIA,...BURIDE|MIGLITOL|ONON|PLAVIX	HYPOGLYCAEMIA,135,63,AMIA_Jt_Summits_Transl_Sci_Proc_2014_Apr_7_2014_120-125.txt
POGLYCAEMIA,...MARYL|SITAGLIPTIN PHOSPHATE	HYPOGLYCAEMIA,136,33,AMIA_Jt_Summits_Transl_Sci_Proc_2014_Apr_7_2014_120-125.txt
EOGENESIS,SEVERITY GRADING IN OSTEOGENESIS IMPERFECTA SYNDROME,90,23,Am_J_Med_Genet_A_2014_Jun_8_164(6)_1470-1481.txt
EOGENESIS,...SENTATIONS AND FEATURES OF OSTEOGENESIS IMPERFECT,149,42,Am_J_Med_Genet_A_2014_Jun_8_164(6)_1470-1481.txt
POGK,Q9P215	POGK	Pogo transposable element...,242,7,Am_J_Physiol_Endocrinol_Metab_2016_Jul_1_311(1)_E175-E185.txt
EOGRAPHIC,"... IN FUNCTION OF ATMOSPHERIC, GEOGRAPHIC AND TEMPORA",140,49,An_Bras_Dermatol_2015_May-Jun_90(3)_297-310.txt
EOGRAPHY,GEOGRAPHY AND ECOLOG,81,1,An_Bras_Dermatol_2015_Sep-Oct_90(5)_610-619.txt
EOGRAPHIC,PREVALENCE OF GEOGRAPHIC TONGUE IN PSORIASIS ...,153,15,An_Bras_Dermatol_2016_Jul-Aug_91(4)_410-421.txt
EOGRAPHIC,...GENETIC SIMILARITIES BETWEEN GEOGRAPHIC TONGUE AN,289,56,An_Bras_Dermatol_2016_Jul-Aug_91(4)_410-421.txt
POGLYCAEMIC,HYPOGLYCAEMIC ACTION OF MOMORDIC...,3,2,Anc_Sci_Life_1997_Jul-Sep_17(1)_32-35.txt
POGLYCAEMIC,HYPOGLYCAEMIC PROPERTY OF SHILAJ...,2,2,Anc_Sci_Life_1996_Oct-Dec_16(2)_118-121.txt
POGLYCAMIC,HYPOGLYCAMIC ACTIVITY OF EXTRACT...,2,2,Anc_Sci_Life_1996_Apr-Jun_15(4)_301-303.txt
POGLYCAEMIC,SOME HYPOGLYCAEMIC PLANT,72,7,Anc_Sci_Life_1995_Jan-Mar_14(3)_168-180.txt
POGLYCEMIC,HYPOGLYCEMIC EFFECT OF A FEW MED...,3,2,Anc_Sci_Life_1990_Apr-Jun_9(4)_221-223.txt
EOGUM,MEDICINAL OLEOGUM RESIN - GUGGULU A REVIE,4,12,Anc_Sci_Life_1985_Oct-Dec_5(2)_104-112.txt
EOGRAPHICAL,GEOGRAPHICAL APPROACH TOWARDS T...,3,1,Anc_Sci_Life_1986_Apr-Jun_5(4)_216-227.txt
POGLYCAEMIC,...ICACY OF AN INDIGENOUS ORAL HYPOGLYCAEMI,4,48,Anc_Sci_Life_1984_Apr-Jun_3(4)_216-224.txt
POGLYCEMIC,HYPOGLYCEMIC EFFECT OF NEEM BARK...,3,2,Anc_Sci_Life_1991_Jul-Dec_11(1-2)_28-30.txt
POGINSKY,"12. WESTENDORF, J., POGINSKY, B., MARQUAROT, H. an...",763,20,Anc_Sci_Life_1993_Jul-Dec_13(1-2)_165-179.txt
POGINSKY,"... DOMINIAK, M., MARQUARDH, H., POGINSKY, B. an",766,46,Anc_Sci_Life_1993_Jul-Dec_13(1-2)_165-179.txt
POGLYCEMIC,HYPOGLYCEMI,58,2,Anc_Sci_Life_2016_Jan-Mar_35(3)_132-142.txt
POGLYCAEMIC,...ASADA BHASMA : AN EFFECTIVE HYPOGLYCAEMIC DRU,3,31,Anc_Sci_Life_1989_Oct-Dec_9(2)_69-70.txt
POGO,"...tion, optimization maneuvers, POGO (percentage of glottic op...",5,677,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,"...tion, optimization maneuvers, POGO score and ease of intubat...",8,446,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,...72 seconds (±8.31) P < 0.001. POGO was also better in the Ai...,11,224,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,"During laryngoscopy, POGO (percentage of glottic op...",39,21,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,...sh group P < 0.001 [Table 2]. POGO score was also better in ...,83,850,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,"...s for tracheal intubation and POGO score, maneuver score and...",87,60,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,...had a similar experience.[12] POGO score was also better in ...,92,1330,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,".... In the Macintosh group, the POGO score was 2 in 27% (11 pa...",92,1546,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,...uccessfully with Airtraq. The POGO score was also improved i...,92,1749,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,... Lehane grade from 3 to 1 and POGO scores from 0 to (80 and ...,92,2927,Anesth_Essays_Res_2013_May-Aug_7(2)_232-236.txt
POGO,...of cardiovascular responses & POGO scoring J Anaesth Clin Ph...,110,127,PMC5341680.txt
EOGE,EOGElectrooculogra,200,0,Ann_Biomed_Eng_2012_Aug_9_40(8)_1835-1850.txt
POGO,...ntage of the glottis opening (POGO) score were used. Duratio...,46,255,Ann_Card_Anaesth_2016_Jan-Mar_19(1)_68-75.txt
POGO,"...and P = 0.015, respectively). POGO (median [IQR (range)]) wa...",137,874,Ann_Card_Anaesth_2016_Jan-Mar_19(1)_68-75.txt
POGO,POGO	100 (100-100 [50-100])‡	1...,148,0,Ann_Card_Anaesth_2016_Jan-Mar_19(1)_68-75.txt
POGO,"...dified Cormack Lehanne score, POGO: Percentage of glottis op...",149,246,Ann_Card_Anaesth_2016_Jan-Mar_19(1)_68-75.txt
POGO,...gh the glottis visualization (POGO and m-CL) and IDS were wo...,160,68,Ann_Card_Anaesth_2016_Jan-Mar_19(1)_68-75.txt
EOG300,... were sterilized with a model EOG300 ethylene oxide gas ster...,33,938,Ann_Dermatol_2012_May_26_24(2)_162-167.txt
POGENESE,ETUDE DE LA LIPOGENESE A L'AIDE D'UN ACETATE...,1,14,Ann_Genet_Sel_Anim_1971_3(3)_386.txt
VOGEL,"ASVOGEL M. W.,",272,2,Ann_Genet_Sel_Anim_1975_7(2)_191-196.txt
VOGEL,"ASVOGEL M. W.,",277,2,Ann_Genet_Sel_Anim_1975_7(2)_191-196.txt
VOGT,"J. LEDERER, O. VOGT-ROHLF. Rechenzentrum zur ...",3,15,Ann_Genet_Sel_Anim_1976_8(2)_304b.txt
POGACAR,"J. POGACAR, G. AVERDUNK. Kmetijsk...",66,3,Ann_Genet_Sel_Anim_1976_8(2)_291c.txt
POGACAR,"J. POGACAR, G. AVERDUNK. Kmetijsk...",66,3,Ann_Genet_Sel_Anim_1976_8(2)_291a.txt
POGACAR,"J. POGACAR, G. AVERDUNK. Kmetijsk...",66,3,Ann_Genet_Sel_Anim_1976_8(2)_291b.txt
VOGT,"J. LEDERER, O. VOGT-ROHLF. Rechenzentrum zur ...",3,15,Ann_Genet_Sel_Anim_1976_8(2)_304a.txt
VOGT,"J. LEDERER, O. VOGT-ROHLF. Rechenzentrum zur ...",3,15,Ann_Genet_Sel_Anim_1976_8(2)_304c-305.txt
POGAAR,J. POGAA,51,3,Ann_Genet_Sel_Anim_1978_10(1)_138a.txt
POGAAR,J. POGAA,51,3,Ann_Genet_Sel_Anim_1978_10(1)_138b.txt
POGAAR,J. POGAA,51,3,Ann_Genet_Sel_Anim_1978_10(1)_138d.txt
POGAAR,J. POGAA,51,3,Ann_Genet_Sel_Anim_1978_10(1)_138c.txt
VOGELI,P. VOGELI* C. GERWIG*,31,3,Ann_Genet_Sel_Anim_1978_10(4)_584b.txt
VOGELI,P. VOGELI* C. GERWIG*,31,3,Ann_Genet_Sel_Anim_1978_10(4)_584a.txt
VOGE,"PaSVOGEr, M. W., i",178,3,Ann_Genet_Sel_Anim_1980_12(2)_201-207.txt
POGACAR,J. POGACA,50,3,Ann_Genet_Sel_Anim_1980_12(4)_409d.txt
POGACAR,J. POGACA,50,3,Ann_Genet_Sel_Anim_1980_12(4)_409b.txt
POGACAR,J. POGACA,50,3,Ann_Genet_Sel_Anim_1980_12(4)_409c.txt
POGACAR,J. POGACA,50,3,Ann_Genet_Sel_Anim_1980_12(4)_409a.txt
VOGHL,"IELSEN P.B., VOGHL! P.. 198?. A new Kd subg...",5107,13,Ann_Genet_Sel_Anim_1982_14(4)_481-544.txt
EOGERG,EOGERGdepressionVisual system,17,0,Ann_Gen_Psychiatry_2005_Mar_29_4_7.txt
POGO,...age of glottis inlet visible (POGO score) of below 30 % (Ref...,3673,1268,Ann_Intensive_Care_2016_Jun_17_6(Suppl_1)_50.txt
POGO,...the subgroup of patients with POGO score of <30 % (n = 73) t...,3675,439,Ann_Intensive_Care_2016_Jun_17_6(Suppl_1)_50.txt
POG9243,"...gimens: CCG3881, CCG3981, and POG9243 (described below). The...",38,114,Ann_Lab_Med_2013_Mar_21_33(2)_89-96.txt
POG9243,"...cin, and ifosfamide [12]. The POG9243 regimen was followed, ...",38,854,Ann_Lab_Med_2013_Mar_21_33(2)_89-96.txt
POG9243,...idual disease after surgery; †POG9243 regimen was described ...,105,276,Ann_Lab_Med_2013_Mar_21_33(2)_89-96.txt
EOGENESIS,MANDIBLE DISTRACTION OSTEOGENESI,54,24,Ann_Maxillofac_Surg_2013_Jan-Jun_3(1)_4-10.txt
POGZ,"...tive modulators (CDH1, PPCDC, POGZ, ATMIN, MAPK8IP1, TP53RK,...",171,1699,Ann_Neurol_2016_May_6_79(5)_826-840.txt
EOGMAP,....1674/0003-0031(2001)146[0146:EOGMAP]2.0.CO;,498,52,AoB_Plants_2015_Feb_27_7_plv014.txt
EOGRAPHIC,DEMOGRAPHIC & GEOGRAPHI,141,15,Arch_Phys_Med_Rehabil_2011_Aug_92(8)_1220-1229.txt
POGLICEMIA,HYPOGLICEMIA POSTGASTRIC BYPASS ...,4,2,Arq_Bras_Cir_Dig_2015_Oct-Dec_28(4)_278-281.txt
POGH,"...Switzerland) described the SKIPOGH study, which aims to dise...",52,57,Arthritis_Res_Ther_2013_Oct_25_15(5)_304.txt
EOGI,...SSIFICATION CRITERIA FOR GOUTNEOGI ET ALNeogi Tuhina,3,367,Arthritis_Rheumatol_2015_Oct_9_67(10)_2557-2568.txt
EOGEN,"...ies, USA), using ELISA kits (NEOGEN Testosterone ELISA kit, ...",24,1327,Asian-Australas_J_Anim_Sci_2012_Jul_25(7)_994-1002.txt
EOGRAPHIC,... INDIGENOUS CATTLE AND THEIR GEOGRAPHIC DISTRIBUTIO,28,38,Asian-Australas_J_Anim_Sci_2015_Jul_28(7)_911-921.txt
EOGEN,"...g an enzyme immunoassay kit (NEOGEN, Lexington, KY, USA). Th...",34,73,PMC5337913.txt
POGONADISM,DIAGNOSIS OF LATE-ONSET HYPOGONADIS,26,26,Asian_J_Androl_2014_Jan_20_Mar-Apr_16(2)_192-202.txt
POGONADISM,TREATMENT OF LATE-ONSET HYPOGONADIS,68,26,Asian_J_Androl_2014_Jan_20_Mar-Apr_16(2)_192-202.txt
POGONADISM,...ESCRIPTIONS OF SYNDROMES OF HYPOGONADIS,101,37,Asian_J_Androl_2014_Jan_20_Mar-Apr_16(2)_161-168.txt
POGONADISM,...MENT THERAPY FOR LATE ONSET HYPOGONADIS,11,50,Asian_J_Androl_2014_Jan_20_Mar-Apr_16(2)_256-261.txt
POGONADISM,...THE TREATMENT OF LATE ONSET HYPOGONADIS,29,74,Asian_J_Androl_2014_Jan_20_Mar-Apr_16(2)_256-261.txt
POGONADISM,MALE OBESITY AND HYPOGONADIS,12,19,Asian_J_Androl_2015_Jan_23_May-Jun_17(3)_450-458.txt
VOGM,...s.Vein of Galen malformation (VOGM) is a rare congenital vas...,3,973,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,... days. He was a known case of VOGM who had initially refused...,3,1335,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,...ed a spontaneously thrombosed VOGM with obstructive hydrocep...,3,1428,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,.... Spontaneous thrombosis of a VOGM is a rare occurrence and ...,3,1555,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,Vein of Galen malformation (VOGM) is a rare congenital ano...,8,28,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,"...scular anomalies.[1] Neonatal VOGMs have dismal prognosis, e...",8,135,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,"... male child, detected to have VOGM on a routine antenatal ul...",11,43,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,...g (MRI) revealed a thrombosed VOGM [Figure 2]. Child underwe...,11,1055,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,...owed reduction in the size of VOGM and ventricle [Figure 3]....,11,1202,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,VOGM is an ectatic median pros...,21,0,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,Management of VOGM and hydrocephalu,26,14,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,"..., and endothelial changes.[7] VOGMs can be associated with a...",32,782,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,"Mural type of VOGM, due to its low-flow stat...",34,14,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,... Spontaneous disappearance of VOGM without thrombosis has al...,34,246,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,...thus suggesting that low-flow VOGMs are more likely to devel...,34,440,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,"The mortality of VOGM ranges from 4 to 40%, and...",39,17,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,...ant of the overall outcome in VOGM. Jugular bulb stenosis pr...,39,606,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
VOGM,The causes of thrombosis in VOGM are multifactorial and it...,41,28,Asian_J_Neurosurg_2016_Jan-Mar_11(1)_69.txt
POGO,"... the one-third gain rule, and POGO, growing in numbers to to...",11,902,Audiol_Res_2011_Mar_23_1(1)_e20.txt
POGP,POGPhage Orthologous Grou,19,0,Bacteriophage_2014_Dec_15_4(4)_e965076.txt
POGQ,... Online Gaming Questionnaire (POGQ) PLoS ONE 2012 7 e36417 1...,139,183,Behav_Sci_(Basel)_2015_Jul_28_5(3)_341-352.txt
POGU,...ematic Online Game Use Scale (POGU) [10]. We will examine th...,20,332,Behav_Sci_(Basel)_2015_Aug_12_5(3)_372-383.txt
VOGEL,...Hannaford A J  Smith P W G    VOGEL’s Textbook of Practical ...,334,46,PMC4902010.txt
POGIL,"...science: A comparison of PBL, POGIL, and PLTL* Eberlein Thom...",3,220,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"... 0618800, and 0717392 for the POGIL Project, and NSF grants ...",3,1560,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGILPLTL,PBLPOGILPLTLactive-learningstuden...,13,3,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"...nted guided inquiry learning (POGIL), and peer-led team lear...",16,73,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,Points of comparison	PBL	POGIL	PLTL,24,25,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...ster training sessions	Attend POGIL workshops; find material...,34,85,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"... workshops; find materials at POGIL website	Orientation, wee...",34,120,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"POGIL, like PBL, was designed ...",67,0,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,... The sequence of questions in POGIL materials are carefully ...,67,1457,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,... self-assessment. Examples of POGIL materials can be found a...,67,1729,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...materials can be found at the POGIL website [13],67,1765,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"In POGIL, the instructor serves a...",69,3,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,The POGIL approach has been used s...,71,4,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...ly in chemistry and biology). POGIL approaches can also be u...,71,279,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...experiments [22–25]. Although POGIL has been used most exten...,71,369,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,The essential elements for POGIL implementation are the u...,73,27,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,"Unlike PBL and POGIL, PLTL supplements, but g...",76,15,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
POGIL,...ent independence than PLTL or POGIL. The originators of PBL ...,94,216,Biochem_Mol_Biol_Educ_2008_Jul_36(4)_262-273.txt
